Result of replaying prAm6.tpn on Process 1

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
739,"instance_1078",1,Yes,"165.00","0.00","159.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","163.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]CA+complete|[L/M]AZ+complete|[L/M]CR+complete|[L/M]DI+complete|[L/M]BM+complete|[L/M]CC+complete|[L/M]BO+complete|[L/M]DK+complete|[L/M]CD+complete|[L/M]BR+complete|[L/M]DM+complete|[L/M]CE+complete|[L/M]DN+complete|[L/M]DO+complete|[L/M]BP+complete|[L/M]CF+complete|[L/M]BN+complete|[L/M]DL+complete|[L/M]BA+complete|[L/M]CB+complete|[L/M]DJ+complete|[L/M]CS+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
740,"instance_696",1,Yes,"116.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","111.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]W+complete|[L/M]X+complete|[L/M]V+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AF+complete|[L/M]AS+complete|[L/M]AW+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
741,"instance_700",1,Yes,"107.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","106.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EM+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]EP+complete|[L/M]ER+complete|[L/M]EQ+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EV+complete|[L/M]EX+complete|[L/M]EW+complete|[L/M]EY+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FE+complete|[L/M]FD+complete|[L/M]FF+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
742,"instance_112",1,Yes,"119.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]V+complete|[L/M]W+complete|[L/M]X+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AB+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AO+complete|[L/M]AE+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AI+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AW+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
743,"instance_588",1,Yes,"115.00","0.00","7.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","111.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]X+complete|[L/M]V+complete|[L/M]W+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AR+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AF+complete|[L/M]AS+complete|[L/M]AV+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
744,"instance_684",1,Yes,"170.00","0.00","153.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","171.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]AZ+complete|[L/M]CA+complete|[L/M]CR+complete|[L/M]BM+complete|[L/M]CG+complete|[L/M]BS+complete|[L/M]DI+complete|[L/M]CI+complete|[L/M]CK+complete|[L/M]CL+complete|[L/M]DU+complete|[L/M]BV+complete|[L/M]BU+complete|[L/M]CJ+complete|[L/M]DV+complete|[L/M]BT+complete|[L/M]CH+complete|[L/M]DJ+complete|[L/M]BN+complete|[L/M]CB+complete|[L/M]CS+complete|[L/M]BA+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
745,"instance_301",1,Yes,"119.00","0.00","2.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]X+complete|[L/M]W+complete|[L/M]V+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AO+complete|[L/M]AE+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AW+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
746,"instance_803",1,Yes,"165.00","0.00","63.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","166.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]CR+complete|[L/M]AZ+complete|[L/M]CA+complete|[L/M]CT+complete|[L/M]CC+complete|[L/M]BM+complete|[L/M]CD+complete|[L/M]DE+complete|[L/M]BS+complete|[L/M]CE+complete|[L/M]DG+complete|[L/M]DH+complete|[L/M]BV+complete|[L/M]BU+complete|[L/M]CF+complete|[L/M]DF+complete|[L/M]BT+complete|[L/M]CB+complete|[L/M]CU+complete|[L/M]BN+complete|[L/M]CS+complete|[L/M]BA+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
747,"instance_919",1,Yes,"106.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","105.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EL+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]ER+complete|[L/M]EP+complete|[L/M]EQ+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EY+complete|[L/M]EV+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FG+complete|[L/M]FJ+complete|[L/M]FI+complete|[L/M]FK+complete|[L/M]FH+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
748,"instance_278",1,Yes,"119.00","0.00","6.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]W+complete|[L/M]X+complete|[L/M]V+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AO+complete|[L/M]AE+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AV+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
749,"instance_438",1,Yes,"106.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","105.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EL+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]EP+complete|[L/M]EQ+complete|[L/M]ER+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FG+complete|[L/M]FJ+complete|[L/M]FI+complete|[L/M]FK+complete|[L/M]FH+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
750,"instance_87",1,Yes,"119.00","0.00","11.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]W+complete|[L/M]X+complete|[L/M]V+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AQ+complete|[L/M]AR+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AU+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
751,"instance_1152",1,Yes,"118.00","0.00","12.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]X+complete|[L/M]W+complete|[L/M]V+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AB+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AO+complete|[L/M]AE+complete|[L/M]AR+complete|[L/M]AG+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AW+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
752,"instance_791",1,Yes,"116.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","111.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]W+complete|[L/M]V+complete|[L/M]X+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AB+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AO+complete|[L/M]AE+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AF+complete|[L/M]AS+complete|[L/M]AU+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
753,"instance_282",1,Yes,"116.00","0.00","2.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","111.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]V+complete|[L/M]W+complete|[L/M]X+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AB+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AF+complete|[L/M]AS+complete|[L/M]AV+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
754,"instance_446",1,Yes,"107.00","0.00","2.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","106.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EL+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]ER+complete|[L/M]EP+complete|[L/M]EQ+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FE+complete|[L/M]FF+complete|[L/M]FD+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
755,"instance_844",1,Yes,"107.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","106.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EK+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]ER+complete|[L/M]EP+complete|[L/M]ES+complete|[L/M]EQ+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FE+complete|[L/M]FD+complete|[L/M]FF+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
756,"instance_239",1,Yes,"115.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","111.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]V+complete|[L/M]X+complete|[L/M]W+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AI+complete|[L/M]AQ+complete|[L/M]AH+complete|[L/M]AP+complete|[L/M]AF+complete|[L/M]AS+complete|[L/M]AU+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
757,"instance_557",1,Yes,"107.00","0.00","2.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","106.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EL+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]EP+complete|[L/M]ER+complete|[L/M]EQ+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FG+complete|[L/M]FI+complete|[L/M]FK+complete|[L/M]FJ+complete|[L/M]FH+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
758,"instance_286",1,Yes,"158.00","0.00","27.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","159.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]AZ+complete|[L/M]CR+complete|[L/M]CA+complete|[L/M]DW+complete|[L/M]BB+complete|[L/M]CC+complete|[L/M]CD+complete|[L/M]EA+complete|[L/M]DY+complete|[L/M]BD+complete|[L/M]DZ+complete|[L/M]CE+complete|[L/M]EB+complete|[L/M]BF+complete|[L/M]CF+complete|[L/M]DX+complete|[L/M]BG+complete|[L/M]CB+complete|[L/M]BE+complete|[L/M]CS+complete|[L/M]BC+complete|[L/M]BA+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
759,"instance_1003",1,Yes,"118.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]W+complete|[L/M]V+complete|[L/M]X+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AO+complete|[L/M]AE+complete|[L/M]AG+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AR+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AU+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
760,"instance_174",1,Yes,"106.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","105.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EL+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]EP+complete|[L/M]EQ+complete|[L/M]ER+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EV+complete|[L/M]EX+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FD+complete|[L/M]FE+complete|[L/M]FF+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
761,"instance_248",1,Yes,"106.00","0.00","2.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","105.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EL+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]EP+complete|[L/M]EQ+complete|[L/M]ER+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FE+complete|[L/M]FD+complete|[L/M]FF+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
762,"instance_49",1,Yes,"156.00","0.00","24.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","157.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]CA+complete|[L/M]AZ+complete|[L/M]CR+complete|[L/M]CC+complete|[L/M]DW+complete|[L/M]BB+complete|[L/M]CD+complete|[L/M]DY+complete|[L/M]BD+complete|[L/M]EA+complete|[L/M]DZ+complete|[L/M]CE+complete|[L/M]BG+complete|[L/M]EB+complete|[L/M]DX+complete|[L/M]BF+complete|[L/M]CF+complete|[L/M]BE+complete|[L/M]CS+complete|[L/M]CB+complete|[L/M]BC+complete|[L/M]BA+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
763,"instance_6",1,Yes,"162.00","0.00","32.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","163.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]AZ+complete|[L/M]CA+complete|[L/M]CR+complete|[L/M]BB+complete|[L/M]CC+complete|[L/M]CT+complete|[L/M]BD+complete|[L/M]CD+complete|[L/M]CV+complete|[L/M]BG+complete|[L/M]BF+complete|[L/M]CE+complete|[L/M]CX+complete|[L/M]CY+complete|[L/M]BE+complete|[L/M]CW+complete|[L/M]CF+complete|[L/M]BC+complete|[L/M]CU+complete|[L/M]CB+complete|[L/M]BA+complete|[L/M]CS+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
764,"instance_591",1,Yes,"161.00","0.00","27.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","162.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]AZ+complete|[L/M]CA+complete|[L/M]CR+complete|[L/M]BB+complete|[L/M]CT+complete|[L/M]CC+complete|[L/M]CD+complete|[L/M]BD+complete|[L/M]CV+complete|[L/M]CE+complete|[L/M]CX+complete|[L/M]BF+complete|[L/M]CY+complete|[L/M]BG+complete|[L/M]CW+complete|[L/M]CF+complete|[L/M]CU+complete|[L/M]BE+complete|[L/M]CB+complete|[L/M]CS+complete|[L/M]BC+complete|[L/M]BA+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
765,"instance_511",1,Yes,"115.00","0.00","4.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","111.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]V+complete|[L/M]W+complete|[L/M]X+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AQ+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AJ+complete|[L/M]AH+complete|[L/M]AP+complete|[L/M]AF+complete|[L/M]AS+complete|[L/M]AV+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
766,"instance_1047",1,Yes,"119.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]V+complete|[L/M]X+complete|[L/M]W+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AU+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
767,"instance_410",1,Yes,"162.00","0.00","55.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","163.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]AZ+complete|[L/M]CR+complete|[L/M]CA+complete|[L/M]DW+complete|[L/M]BM+complete|[L/M]CC+complete|[L/M]CD+complete|[L/M]EA+complete|[L/M]DY+complete|[L/M]BW+complete|[L/M]DZ+complete|[L/M]CE+complete|[L/M]EB+complete|[L/M]BY+complete|[L/M]BZ+complete|[L/M]DX+complete|[L/M]CS+complete|[L/M]CF+complete|[L/M]BX+complete|[L/M]CB+complete|[L/M]BN+complete|[L/M]BA+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
768,"instance_487",1,Yes,"157.00","0.00","40.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","158.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]AX+complete|[L/M]CA+complete|[L/M]AZ+complete|[L/M]CR+complete|[L/M]CC+complete|[L/M]DW+complete|[L/M]CD+complete|[L/M]BB+complete|[L/M]DY+complete|[L/M]CE+complete|[L/M]EA+complete|[L/M]BD+complete|[L/M]DZ+complete|[L/M]EB+complete|[L/M]BF+complete|[L/M]CF+complete|[L/M]BG+complete|[L/M]DX+complete|[L/M]CB+complete|[L/M]BE+complete|[L/M]CS+complete|[L/M]BC+complete|[L/M]BA+complete|[L/M]AY+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
769,"instance_501",1,Yes,"107.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","106.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EK+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]ER+complete|[L/M]EP+complete|[L/M]EQ+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FE+complete|[L/M]FD+complete|[L/M]FF+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
770,"instance_727",1,Yes,"119.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","112.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]X+complete|[L/M]W+complete|[L/M]V+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AJ+complete|[L/M]AP+complete|[L/M]AH+complete|[L/M]AS+complete|[L/M]AF+complete|[L/M]AV+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
771,"instance_1080",1,Yes,"114.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","111.00",[L/M]A+complete|[L/M]C+complete|[L/M]E+complete|[L/M]G+complete|[L/M]T+complete|[L/M]W+complete|[L/M]X+complete|[L/M]V+complete|[L/M]U+complete|[L/M]Y+complete|[L/M]AA+complete|[L/M]Z+complete|[L/M]H+complete|[L/M]AC+complete|[L/M]AE+complete|[L/M]AO+complete|[L/M]AG+complete|[L/M]AJ+complete|[L/M]AR+complete|[L/M]AQ+complete|[L/M]AH+complete|[L/M]AF+complete|[L/M]AP+complete|[L/M]AS+complete|[L/M]AV+complete|[L/M]AT+complete|[L/M]AD+complete|[L/M]F+complete|[L/M]D+complete|[L/M]B+complete
772,"instance_56",1,Yes,"107.00","0.00","2.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","106.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EL+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]EP+complete|[L/M]ER+complete|[L/M]EQ+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FG+complete|[L/M]FI+complete|[L/M]FJ+complete|[L/M]FK+complete|[L/M]FH+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
773,"instance_528",1,Yes,"107.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","106.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EK+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]ER+complete|[L/M]EP+complete|[L/M]ES+complete|[L/M]EQ+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EV+complete|[L/M]EY+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FF+complete|[L/M]FE+complete|[L/M]FD+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
774,"instance_792",1,Yes,"106.00","0.00","3.00","30.00","31.00","1.00","1.00","49.00","1.00","30.00","105.00",[L/M]A+complete|[L/M]C+complete|[L/M]EC+complete|[L/M]EE+complete|[L/M]EI+complete|[L/M]EK+complete|[L/M]EJ+complete|[L/M]EF+complete|[L/M]EN+complete|[L/M]EP+complete|[L/M]ER+complete|[L/M]EQ+complete|[L/M]ES+complete|[L/M]EO+complete|[L/M]ET+complete|[L/M]EX+complete|[L/M]EY+complete|[L/M]EV+complete|[L/M]EW+complete|[L/M]EU+complete|[L/M]EZ+complete|[L/M]FB+complete|[L/M]FF+complete|[L/M]FD+complete|[L/M]FE+complete|[L/M]FC+complete|[L/M]FA+complete|[L/M]ED+complete|[L/M]D+complete|[L/M]B+complete
