Result of replaying prBm6.tpn on Process 6

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
987,"instance_912",1,Yes,"147.00","0.00","10.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","148.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FY+complete|[L/M]FZ+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GC+complete|[L/M]GD+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HP+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HT+complete|[L/M]HS+complete|[L/M]HR+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HL+complete|[L/M]HK+complete|[L/M]HQ+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
988,"instance_948",1,Yes,"146.00","0.00","29.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","147.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FX+complete|[L/M]FZ+complete|[L/M]FY+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GD+complete|[L/M]GC+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HP+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HR+complete|[L/M]HL+complete|[L/M]HM+complete|[L/M]HT+complete|[L/M]HK+complete|[L/M]HI+complete|[L/M]HS+complete|[L/M]HG+complete|[L/M]HQ+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
989,"instance_950",1,Yes,"146.00","0.00","13.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","147.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FY+complete|[L/M]FZ+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GC+complete|[L/M]GD+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HP+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HM+complete|[L/M]HR+complete|[L/M]HK+complete|[L/M]HS+complete|[L/M]HT+complete|[L/M]HG+complete|[L/M]HQ+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
990,"instance_349",1,Yes,"149.00","0.00","5.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","150.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FZ+complete|[L/M]FY+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GD+complete|[L/M]GC+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HJ+complete|[L/M]HP+complete|[L/M]HH+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HS+complete|[L/M]HT+complete|[L/M]HR+complete|[L/M]HI+complete|[L/M]HK+complete|[L/M]HQ+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
991,"instance_82",1,Yes,"144.00","0.00","5.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","145.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FZ+complete|[L/M]FY+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GC+complete|[L/M]GD+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HH+complete|[L/M]HP+complete|[L/M]HJ+complete|[L/M]HS+complete|[L/M]HI+complete|[L/M]HR+complete|[L/M]HT+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HQ+complete|[L/M]HK+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
992,"instance_700",1,Yes,"145.00","0.00","12.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","146.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FZ+complete|[L/M]FY+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GD+complete|[L/M]GC+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HP+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HR+complete|[L/M]HI+complete|[L/M]HT+complete|[L/M]HS+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HK+complete|[L/M]HQ+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
993,"instance_1003",1,Yes,"148.00","0.00","2.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","149.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FY+complete|[L/M]FZ+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GD+complete|[L/M]GC+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HP+complete|[L/M]HL+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HR+complete|[L/M]HK+complete|[L/M]HS+complete|[L/M]HT+complete|[L/M]HQ+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
994,"instance_33",1,Yes,"147.00","0.00","4.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","148.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FZ+complete|[L/M]FY+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GC+complete|[L/M]GD+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HP+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HR+complete|[L/M]HK+complete|[L/M]HT+complete|[L/M]HS+complete|[L/M]HG+complete|[L/M]HQ+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
995,"instance_890",1,Yes,"144.00","0.00","5.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","145.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FZ+complete|[L/M]FY+complete|[L/M]FX+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GC+complete|[L/M]GD+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HH+complete|[L/M]HP+complete|[L/M]HJ+complete|[L/M]HI+complete|[L/M]HM+complete|[L/M]HS+complete|[L/M]HL+complete|[L/M]HT+complete|[L/M]HR+complete|[L/M]HK+complete|[L/M]HQ+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
996,"instance_600",1,Yes,"144.00","0.00","9.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","145.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FX+complete|[L/M]FZ+complete|[L/M]FY+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GC+complete|[L/M]GD+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HP+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HL+complete|[L/M]HS+complete|[L/M]HI+complete|[L/M]HR+complete|[L/M]HM+complete|[L/M]HT+complete|[L/M]HK+complete|[L/M]HQ+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
997,"instance_757",1,Yes,"144.00","0.00","8.00","34.00","35.00","1.00","1.00","48.00","1.00","34.00","145.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]FV+complete|[L/M]FZ+complete|[L/M]FX+complete|[L/M]FY+complete|[L/M]FW+complete|[L/M]GA+complete|[L/M]GD+complete|[L/M]GC+complete|[L/M]GB+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HP+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HT+complete|[L/M]HR+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HS+complete|[L/M]HL+complete|[L/M]HK+complete|[L/M]HQ+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
998,"instance_632",1,Yes,"142.00","0.00","91.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","140.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]GZ+complete|[L/M]HC+complete|[L/M]HA+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HX+complete|[L/M]HI+complete|[L/M]HL+complete|[L/M]HM+complete|[L/M]HV+complete|[L/M]HK+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
999,"instance_818",1,Yes,"144.00","0.00","137.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HB+complete|[L/M]HA+complete|[L/M]GZ+complete|[L/M]HC+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HU+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HM+complete|[L/M]HW+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1000,"instance_789",1,Yes,"143.00","0.00","28.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HB+complete|[L/M]GZ+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HX+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HM+complete|[L/M]HV+complete|[L/M]HK+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1001,"instance_341",1,Yes,"144.00","0.00","54.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","142.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]HB+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HC+complete|[L/M]GW+complete|[L/M]GZ+complete|[L/M]HA+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HJ+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HM+complete|[L/M]HW+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1002,"instance_1041",1,Yes,"143.00","0.00","2.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]GZ+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HX+complete|[L/M]HI+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1003,"instance_396",1,Yes,"147.00","0.00","22.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","144.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]GZ+complete|[L/M]HA+complete|[L/M]GY+complete|[L/M]HC+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HJ+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HW+complete|[L/M]HI+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1004,"instance_353",1,Yes,"141.00","0.00","12.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","137.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HB+complete|[L/M]GZ+complete|[L/M]HC+complete|[L/M]HA+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HW+complete|[L/M]HM+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1005,"instance_554",1,Yes,"144.00","0.00","40.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HU+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HL+complete|[L/M]HX+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1006,"instance_926",1,Yes,"145.00","0.00","8.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]HB+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HJ+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HW+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1007,"instance_580",1,Yes,"144.00","0.00","29.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","140.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]HB+complete|[L/M]GX+complete|[L/M]GV+complete|[L/M]HA+complete|[L/M]GW+complete|[L/M]HC+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HX+complete|[L/M]HI+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1008,"instance_785",1,Yes,"142.00","0.00","30.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","140.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]HB+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HC+complete|[L/M]HA+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HI+complete|[L/M]HU+complete|[L/M]HL+complete|[L/M]HM+complete|[L/M]HX+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1009,"instance_223",1,Yes,"144.00","0.00","7.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","142.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HB+complete|[L/M]HA+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]HC+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HX+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HV+complete|[L/M]HK+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1010,"instance_691",1,Yes,"143.00","0.00","3.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]HB+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HW+complete|[L/M]HL+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1011,"instance_834",1,Yes,"139.00","0.00","36.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","138.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]HB+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HC+complete|[L/M]GW+complete|[L/M]GZ+complete|[L/M]HA+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HW+complete|[L/M]HJ+complete|[L/M]HV+complete|[L/M]HI+complete|[L/M]HL+complete|[L/M]HO+complete|[L/M]HM+complete|[L/M]HK+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1012,"instance_73",1,Yes,"143.00","0.00","2.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]GZ+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HX+complete|[L/M]HI+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HV+complete|[L/M]HK+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1013,"instance_608",1,Yes,"143.00","0.00","13.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","140.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]HB+complete|[L/M]GX+complete|[L/M]GV+complete|[L/M]HC+complete|[L/M]GW+complete|[L/M]HA+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HU+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HM+complete|[L/M]HW+complete|[L/M]HI+complete|[L/M]HL+complete|[L/M]HV+complete|[L/M]HK+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1014,"instance_708",1,Yes,"146.00","0.00","3.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","142.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]GZ+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HJ+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HL+complete|[L/M]HW+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1015,"instance_958",1,Yes,"147.00","0.00","12.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","142.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GX+complete|[L/M]GV+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]HA+complete|[L/M]GZ+complete|[L/M]HC+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HL+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HW+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1016,"instance_798",1,Yes,"144.00","0.00","9.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","142.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GX+complete|[L/M]GV+complete|[L/M]HB+complete|[L/M]GW+complete|[L/M]HA+complete|[L/M]HC+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HN+complete|[L/M]HF+complete|[L/M]HU+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HX+complete|[L/M]HM+complete|[L/M]HL+complete|[L/M]HI+complete|[L/M]HV+complete|[L/M]HK+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1017,"instance_441",1,Yes,"144.00","0.00","3.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HB+complete|[L/M]HA+complete|[L/M]GZ+complete|[L/M]HC+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HH+complete|[L/M]HJ+complete|[L/M]HU+complete|[L/M]HI+complete|[L/M]HL+complete|[L/M]HM+complete|[L/M]HX+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HG+complete|[L/M]HO+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
1018,"instance_118",1,Yes,"143.00","0.00","3.00","33.00","34.00","1.00","1.00","47.00","1.00","33.00","141.00",[L/M]A+complete|[L/M]C+complete|[L/M]FR+complete|[L/M]FT+complete|[L/M]GT+complete|[L/M]HB+complete|[L/M]GV+complete|[L/M]GX+complete|[L/M]GW+complete|[L/M]HC+complete|[L/M]HA+complete|[L/M]GZ+complete|[L/M]GY+complete|[L/M]GU+complete|[L/M]FU+complete|[L/M]HD+complete|[L/M]HF+complete|[L/M]HN+complete|[L/M]HJ+complete|[L/M]HH+complete|[L/M]HU+complete|[L/M]HM+complete|[L/M]HI+complete|[L/M]HX+complete|[L/M]HL+complete|[L/M]HK+complete|[L/M]HV+complete|[L/M]HO+complete|[L/M]HG+complete|[L/M]HE+complete|[L/M]FS+complete|[L/M]D+complete|[L/M]B+complete
