Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
300|;1;0,410958904109589;0,168539325842697;0,410958904109589;0,168539325842697;0,447941064834595;105;104;61;73;73;[L]R|[M]A|[L]D|[L/M]C|[M]E|[L/M]I|[L/M]F|[L]U|[L]C|[M]D|[L]C|[M]t3t16|[L/M]Q|[L/M]R|[L]B|[M]S|[L]E|[M]Q|[L]C|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L]R|[M]S|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[L]E|[M]R|[L]I|[M]S|[L/M]Q|[L]F|[L]D|[M]R|[L]Q|[M]t17t2|[L]S|[M]C|[L]S|[M]E|[L]Q|[M]I|[L]A|[M]F|[L]AA|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]E|[M]I|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]S|[M]t17t2|[L]Q|[M]C|[L]D|[M]E|[L/M]I|[L/M]F|[L/M]D|[M]t3t16|[M]Q|[L/M]R|[M]t17t2|[L]O|[M]C|[L/M]E|[L/M]G|[L/M]F|[L/M]D|[M]t3t16|[L]E|[M]Q|[L/M]R|[M]t17t2|[L]E|[M]C|[L]I|[M]O|[L]F|[M]P|[L]R|[M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AD|[M]AA|[M]t26t20|[M]U|[L]C|[M]B|
305|;1;0,461538461538462;0,1875;0,461538461538462;0,1875;0,083108901977539;38;38;24;26;26;[L]Q|[M]A|[L/M]C|[M]O|[M]L|[L]E|[M]M|[L]I|[M]N|[L]F|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]N|[M]S|[L/M]Q|[L]K|[L/M]R|[L]C|[M]t17t2|[L]L|[M]C|[L]O|[M]E|[L]M|[M]I|[L]S|[M]F|[L/M]D|[L]A|[M]Q|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
389|;1;0,4;0,159420289855073;0,4;0,159420289855073;0,2254319190979;81;80;47;55;55;[L/M]A|[L/M]C|[L/M]O|[M]L|[M]M|[M]N|[L]P|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[M]R|[M]S|[L/M]Q|[M]R|[L]L|[M]S|[L]F|[M]Q|[L/M]R|[L]R|[M]t17t2|[L/M]C|[L/M]E|[L]G|[M]I|[L/M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]C|[M]t17t2|[L/M]C|[L/M]E|[M]G|[M]F|[L]I|[M]D|[L]Y|[M]t3t16|[L/M]Q|[L]W|[M]R|[L]C|[M]t17t2|[L]O|[M]C|[L]M|[M]E|[L]N|[M]G|[L]S|[M]F|[L]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]S|[L]Q|[M]t17t2|[L]R|[M]C|[L]E|[M]O|[L]G|[M]P|[L]F|[M]D|[L/M]Q|[L]B|[L/M]V|[L]D|[M]Y|[L]R|[M]W|[L/M]U|[L]D|[M]B|
481|;1;0,53125;0,246376811594203;0,53125;0,246376811594203;0,103519201278686;43;43;28;32;32;[L/M]A|[L]C|[L/M]C|[L]AA|[L/M]O|[L/M]P|[L/M]D|[L]Q|[M]t3t16|[L]AB|[M]Q|[L/M]R|[L/M]S|[L]AB|[M]Q|[L/M]R|[L]U|[M]t17t2|[L]Z|[M]C|[L/M]O|[L/M]P|[M]D|[L/M]Q|[M]t19t25|[L]AE|[M]Z|[L]D|[M]AB|[L]Q|[M]AA|[L/M]AE|[L/M]Z|[M]AB|[M]AA|[M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[L]AA|[M]U|[L/M]B|
388|;1;0,441176470588235;0,189873417721519;0,441176470588235;0,189873417721519;0,107577085494995;48;47;28;34;34;[L/M]A|[L]Q|[L/M]C|[L/M]O|[L]F|[L]I|[L/M]L|[M]M|[L]U|[M]N|[L]C|[M]K|[L/M]D|[L]D|[M]t3t16|[L/M]Q|[L]M|[M]R|[L]D|[M]t17t2|[L]K|[M]C|[L/M]E|[L]G|[M]I|[L/M]F|[M]D|[M]t3t16|[M]Q|[L/M]R|[L]B|[M]t17t2|[L/M]C|[L/M]E|[M]G|[M]F|[L]R|[M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[M]U|[L]N|[M]B|
367|;1;0,916666666666667;0,407407407407407;0,916666666666667;0,407407407407407;0,045509099960327;19;19;18;12;12;[L/M]A|[L]C|[L]X|[L]O|[L]P|[L]D|[L]Q|[L]R|[L/M]C|[L/M]E|[L/M]G|[L/M]F|[L/M]D|[L/M]Q|[L/M]V|[M]X|[L/M]W|[L/M]U|[L/M]B|
0|;1;0,359223300970874;0,137546468401487;0,359223300970874;0,137546468401487;1,08736395835877;153;153;87;103;103;[L/M]A|[L/M]C|[M]O|[L]E|[M]L|[L]E|[M]M|[L]S|[M]N|[L]F|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]S|[L]C|[M]Q|[L]O|[M]R|[L]P|[M]S|[L]D|[M]Q|[L]D|[M]R|[L]Q|[M]S|[L/M]Q|[L/M]R|[M]S|[L]C|[M]Q|[L]N|[M]R|[L]B|[M]S|[L]R|[M]Q|[L/M]R|[L]L|[M]S|[L]K|[M]Q|[L]D|[M]R|[L]Q|[M]S|[L/M]Q|[L/M]R|[L]I|[M]S|[L]C|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]Q|[M]t17t2|[L/M]C|[M]E|[L/M]I|[L/M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]E|[L]Q|[M]I|[L]O|[M]F|[L]P|[M]D|[L]M|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]O|[M]E|[L]S|[M]G|[L]P|[M]F|[L/M]D|[L]Q|[M]t3t16|[L]R|[M]Q|[L/M]R|[L]S|[M]t17t2|[L]R|[M]C|[L]S|[M]E|[L]Q|[M]G|[L]Q|[M]F|[L/M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[M]O|[M]P|[L]Q|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[L]S|[M]t17t2|[L]Q|[M]C|[L]E|[M]O|[L]G|[M]P|[L]F|[M]D|[L]R|[M]t3t16|[L]S|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]O|[L]E|[M]P|[L]G|[M]D|[L]F|[M]Q|[L]D|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[M]t26t20|[L/M]U|[L]O|[M]B|
3|;1;0,76;0,487179487179487;0,76;0,487179487179487;0,071701049804688;29;29;23;25;25;[L/M]A|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L]C|[M]R|[L/M]S|[L/M]Q|[M]R|[L]D|[M]t17t2|[L]R|[M]C|[L/M]O|[L/M]P|[L]R|[M]D|[L/M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L/M]B|
484|;1;0,474226804123711;0,211009174311927;0,474226804123711;0,211009174311927;0,666030168533325;135;132;81;97;97;[L/M]A|[L/M]C|[L]Q|[M]E|[L/M]I|[L]R|[L/M]F|[L]G|[L/M]D|[M]t3t16|[L]E|[M]Q|[L]F|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L]C|[M]S|[L/M]Q|[L]E|[L]I|[M]R|[L]D|[M]S|[L/M]Q|[L/M]R|[L]C|[M]S|[L]O|[M]Q|[L]P|[M]R|[L]D|[M]S|[L/M]Q|[M]R|[M]t17t2|[L/M]C|[M]E|[L]O|[M]I|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[M]E|[M]I|[L]S|[M]F|[L]Q|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[L]D|[M]t17t2|[L/M]C|[L]U|[L/M]E|[M]I|[L]S|[M]F|[L]I|[M]D|[L]F|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]E|[L]B|[L/M]I|[L/M]F|[L]I|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]E|[M]G|[L]R|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]E|[M]t17t2|[L]D|[M]C|[L/M]E|[M]G|[L/M]F|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[M]O|[M]P|[L/M]D|[L]R|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]G|[M]O|[L]F|[M]P|[L]C|[M]D|[L/M]Q|[L/M]V|[L/M]Y|[L/M]W|[L]F|[M]U|[L]R|[M]B|
368|;1;0,909090909090909;0,714285714285714;0,909090909090909;0,714285714285714;0,041944026947022;12;12;11;11;11;[L]D|[L/M]A|[L/M]C|[L/M]O|[L/M]P|[M]D|[L/M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L/M]B|
304|;1;0,270833333333333;0,092198581560284;0,270833333333333;0,092198581560284;0,230794906616211;78;77;42;48;48;[L/M]A|[L/M]C|[L]Q|[M]O|[L/M]L|[M]M|[L]Y|[M]N|[L]C|[M]K|[L/M]D|[M]t3t16|[L]L|[M]Q|[L]M|[M]R|[L]N|[M]S|[L]K|[M]Q|[L/M]R|[M]S|[L/M]Q|[M]R|[L]W|[M]t17t2|[L/M]C|[L/M]O|[L]B|[M]L|[L]P|[M]M|[L]R|[M]N|[L]I|[M]K|[L]C|[M]D|[L]E|[M]t3t16|[L]K|[M]Q|[L/M]R|[L]F|[M]t17t2|[L]D|[M]C|[L]Q|[M]E|[L]R|[M]I|[L]S|[M]F|[L]Q|[M]D|[L]S|[M]t3t16|[L]O|[M]Q|[L]U|[L/M]R|[M]t17t2|[L]O|[M]C|[L]N|[M]O|[L]M|[M]P|[L/M]D|[L/M]Q|[L/M]V|[M]Y|[M]W|[L]Q|[M]U|[L]D|[M]B|
270|;1;0,708333333333333;0,414634146341463;0,708333333333333;0,414634146341463;0,074028015136719;32;29;22;24;24;[L/M]A|[L/M]C|[L]Z|[L]N|[L/M]O|[L/M]M|[L/M]L|[M]N|[L/M]K|[L/M]D|[L/M]Q|[L]AA|[M]t19t25|[L/M]Z|[M]AB|[L/M]AA|[L/M]AE|[L]AB|[M]Z|[L]AD|[L/M]AB|[M]AA|[L/M]AE|[L/M]Z|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
467|;1;0,636363636363636;0,304347826086956;0,636363636363636;0,304347826086956;0,045185804367066;15;15;11;11;11;[L/M]A|[L]X|[L/M]C|[L/M]O|[L]B|[L/M]P|[L]W|[M]D|[L/M]Q|[L/M]V|[M]X|[L]D|[M]W|[L/M]U|[M]B|
463|;1;0,909090909090909;0,714285714285714;0,909090909090909;0,714285714285714;0,038465976715088;12;12;11;11;11;[L/M]A|[L/M]C|[L/M]O|[L]B|[L/M]P|[L/M]D|[L/M]Q|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[M]B|
425|;1;0,235294117647059;0,076923076923077;0,235294117647059;0,076923076923077;0,063928127288818;28;28;15;17;17;[L/M]A|[L]B|[M]C|[L]Z|[M]O|[L]C|[M]P|[L]AA|[M]D|[L]P|[M]Q|[L]AC|[M]t19t25|[L]AA|[M]Z|[L]AD|[M]AC|[L]O|[M]AA|[L/M]AE|[L/M]Z|[M]AD|[L]D|[M]AA|[L]Q|[M]t26t20|[L/M]U|[M]B|
421|;1;0,916666666666667;0,407407407407407;0,916666666666667;0,407407407407407;0,044893026351929;19;19;18;12;12;[L/M]A|[L]C|[L]O|[L]P|[L]D|[L]R|[L/M]C|[L]Q|[L/M]E|[L/M]I|[L]V|[L/M]F|[L/M]D|[L/M]Q|[M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
119|;1;0,6;0,285714285714286;0,6;0,285714285714286;0,157805919647217;55;54;38;40;40;[L/M]A|[L/M]C|[L/M]O|[L]AA|[L/M]L|[L]AA|[L/M]M|[M]N|[L/M]K|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L]AC|[M]AB|[L]AE|[M]AA|[L/M]AE|[L/M]Z|[L]AE|[M]AB|[L/M]AA|[L/M]AE|[M]Z|[L]AE|[M]AC|[L]AB|[M]AA|[L]N|[M]AE|[L/M]Z|[L/M]AC|[M]AA|[L/M]AE|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[M]AE|[L/M]Z|[L]Z|[M]AC|[L/M]AA|[L]AC|[M]AE|[L]AA|[M]Z|[L/M]AD|[L/M]AA|[L]Z|[L]AC|[M]t26t20|[L/M]U|[L/M]B|
274|;1;0,431372549019608;0,174603174603175;0,431372549019608;0,174603174603175;0,224597930908203;74;74;45;51;51;[L/M]A|[L/M]C|[L]AD|[L]R|[L/M]O|[L]Z|[M]L|[L/M]M|[L/M]N|[L/M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]S|[M]Q|[L]AE|[M]R|[L/M]S|[M]Q|[L/M]R|[M]S|[M]Q|[L]B|[M]R|[L]S|[M]t17t2|[L/M]C|[L/M]E|[L/M]G|[L/M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]AA|[M]t17t2|[L]F|[M]C|[L]Q|[M]E|[L]AC|[M]G|[L]Q|[M]F|[L]U|[M]D|[L]AA|[M]Q|[L]C|[M]t19t25|[L]E|[M]Z|[L]G|[M]AC|[L]D|[M]AA|[L]Q|[M]AE|[L/M]Z|[M]AD|[L]R|[M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L]L|[M]AA|[L]S|[M]t26t20|[L]AA|[M]U|[L]Q|[M]B|
232|;1;0,818181818181818;0,529411764705882;0,818181818181818;0,529411764705882;0,043582916259766;13;13;11;11;11;[L/M]A|[L/M]C|[L/M]O|[M]P|[L/M]D|[L/M]Q|[L]P|[M]V|[L/M]X|[L/M]W|[L/M]U|[L]V|[L/M]B|
308|;1;0,6;0,294117647058823;0,6;0,294117647058823;0,074488878250122;33;33;23;25;25;[L/M]A|[L/M]C|[L/M]O|[M]L|[M]M|[M]N|[L]P|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L/M]S|[L]M|[L/M]Q|[L/M]R|[L]Y|[M]t17t2|[L/M]C|[L/M]O|[L]Q|[M]P|[L/M]D|[L]N|[L]K|[L]L|[M]Q|[L/M]V|[L]B|[M]Y|[L/M]W|[L/M]U|[M]B|
278|;1;0,517241379310345;0,238095238095238;0,517241379310345;0,238095238095238;0,092262983322144;40;39;25;29;29;[L/M]A|[L/M]C|[M]E|[L/M]I|[L/M]F|[L/M]D|[M]t3t16|[M]Q|[L/M]R|[L]V|[M]t17t2|[L]Y|[L/M]C|[M]E|[L]O|[M]I|[L]P|[M]F|[L/M]D|[L]E|[M]t3t16|[L/M]Q|[L/M]R|[L]D|[M]t17t2|[L/M]C|[L]E|[M]O|[L]I|[M]P|[L]F|[M]D|[L/M]Q|[M]V|[L]Q|[M]Y|[L/M]W|[L/M]U|[L/M]B|
236|;1;0,590909090909091;0,228070175438596;0,590909090909091;0,228070175438596;0,076428890228272;36;35;26;22;22;[L/M]A|[L]D|[L/M]C|[L/M]E|[L]AA|[L]AE|[M]I|[L]Z|[M]F|[L/M]D|[L]C|[L]O|[L]P|[L]R|[L/M]Q|[L]Q|[M]t19t25|[L]AB|[M]Z|[L]I|[M]AB|[L]F|[M]AA|[L/M]AE|[L/M]Z|[L/M]AB|[L/M]AA|[M]AE|[L/M]Z|[L/M]AD|[L]B|[L/M]AA|[M]t26t20|[L/M]U|[M]B|
429|;1;0,46875;0,189873417721519;0,46875;0,189873417721519;0,108052968978882;47;47;30;32;32;[L/M]A|[L/M]C|[M]E|[L]O|[M]I|[L]Q|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]Q|[M]S|[L]U|[M]Q|[L/M]R|[L/M]S|[L]S|[M]Q|[L]W|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L]C|[M]t17t2|[L]E|[M]C|[L]I|[M]O|[L]F|[M]P|[L/M]D|[L]P|[M]Q|[L]Y|[M]V|[L]R|[M]Y|[L]Q|[M]W|[L]V|[M]U|[L/M]B|
191|;1;0,565217391304348;0,288888888888889;0,565217391304348;0,288888888888889;0,068265914916992;29;29;19;23;23;[L]E|[M]A|[L/M]C|[M]E|[L/M]I|[L/M]F|[L/M]D|[L]R|[M]t3t16|[L/M]Q|[M]R|[L]E|[M]t17t2|[L/M]C|[M]E|[L/M]I|[L/M]F|[L/M]D|[L/M]Q|[L]Z|[M]t19t25|[L]B|[M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L]A|[M]B|
11|;1;0,411764705882353;0,162790697674419;0,411764705882353;0,162790697674419;0,067372083663941;25;25;15;17;17;[L]Q|[L/M]A|[L/M]C|[M]O|[L]D|[M]P|[L]AD|[M]D|[L]P|[M]Q|[L]U|[M]t19t25|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[M]AD|[M]AA|[L]B|[M]t26t20|[L]O|[M]U|[L]AA|[M]B|
53|;1;0,631578947368421;0,333333333333333;0,631578947368421;0,333333333333333;0,058909177780151;24;24;17;19;19;[L]Q|[L/M]A|[L/M]C|[L]P|[L/M]O|[L]W|[M]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]C|[M]t17t2|[L]D|[M]C|[L/M]O|[L/M]P|[M]D|[M]Q|[L/M]V|[L/M]X|[M]W|[L/M]U|[L/M]B|
95|;1;0,371428571428571;0,149425287356322;0,371428571428571;0,149425287356322;0,366985082626343;102;100;56;70;70;[L/M]A|[M]C|[L/M]O|[M]L|[M]M|[M]N|[L]Q|[M]K|[L/M]D|[M]t3t16|[L]D|[M]Q|[L]C|[M]R|[L]C|[M]S|[L/M]Q|[L/M]R|[L]C|[M]t17t2|[L]G|[M]C|[L/M]E|[L]Q|[L/M]G|[L/M]F|[M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]Q|[M]t17t2|[L/M]C|[M]E|[L]O|[M]G|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]E|[L]O|[M]G|[L]P|[M]F|[L/M]D|[L]C|[M]t3t16|[L]R|[M]Q|[L]C|[M]R|[L]O|[M]t17t2|[L]N|[M]C|[L]M|[M]O|[L]E|[M]P|[L]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]S|[M]t17t2|[L]F|[M]C|[L]AA|[M]O|[L]R|[M]P|[L]L|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]Z|[M]C|[L]G|[M]O|[L]F|[M]P|[L/M]D|[M]Q|[L]P|[M]t19t25|[L]E|[M]Z|[L/M]AD|[M]AA|[M]t26t20|[L/M]U|[L/M]B|
84|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,045400142669678;15;15;12;12;12;[L/M]A|[L/M]C|[L]Y|[L/M]E|[L/M]G|[L/M]F|[L/M]D|[L]U|[M]Q|[L/M]V|[L]Q|[M]Y|[L/M]W|[M]U|[L/M]B|
381|;1;0,382352941176471;0,152941176470588;0,382352941176471;0,152941176470588;0,111157178878784;49;49;28;34;34;[L/M]A|[L]D|[L]Z|[M]C|[L/M]E|[L/M]I|[L/M]F|[M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]S|[L]C|[M]Q|[L/M]R|[M]t17t2|[L]U|[M]C|[L]P|[M]E|[L]D|[M]I|[L]Q|[M]F|[L]O|[M]D|[L]I|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]E|[M]O|[L]Q|[M]P|[L]F|[M]D|[L]S|[M]Q|[L]C|[M]t19t25|[L]D|[M]Z|[L/M]AC|[L/M]AA|[M]t26t20|[M]U|[L/M]B|
391|;1;0,473684210526316;0,206106870229008;0,473684210526316;0,206106870229008;0,244158983230591;79;79;49;57;57;[L]O|[M]A|[L/M]C|[L]R|[M]E|[L]Q|[M]I|[L/M]F|[M]D|[L]P|[M]t3t16|[L]D|[M]Q|[L/M]R|[M]S|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[L/M]R|[L]C|[M]t17t2|[L]O|[M]C|[L]S|[M]E|[L/M]G|[L]Q|[M]F|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L]E|[M]R|[L]C|[M]t17t2|[L]E|[M]C|[L/M]O|[L/M]P|[M]D|[L]U|[M]t3t16|[L/M]Q|[L]Q|[M]R|[L]C|[M]t17t2|[L]D|[M]C|[L]A|[M]O|[L/M]P|[L/M]D|[M]t3t16|[L]D|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]I|[M]O|[L]F|[M]P|[L/M]D|[L/M]Q|[L/M]V|[L/M]Y|[L/M]W|[M]U|[L/M]B|
42|;1;0,403846153846154;0,162790697674419;0,403846153846154;0,162790697674419;0,217031002044678;77;75;44;52;52;[L]S|[M]A|[L/M]C|[L]Q|[M]E|[L/M]G|[L/M]F|[L/M]D|[M]t3t16|[L]E|[M]Q|[L/M]R|[M]S|[L]C|[M]Q|[L]E|[M]R|[L/M]S|[L]P|[M]Q|[L]H|[M]R|[L]F|[M]S|[L]D|[M]Q|[L]AA|[M]R|[L]Z|[M]t17t2|[L]R|[L/M]C|[M]E|[L]O|[M]H|[L]Q|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]Q|[M]t17t2|[L]R|[M]C|[L]A|[M]O|[L]Q|[M]P|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L/M]O|[L]C|[M]P|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AB|[L]B|[M]AA|[L]P|[L/M]AE|[M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[L/M]U|[M]B|
99|;1;0,52;0,228070175438596;0,52;0,228070175438596;0,080387115478516;36;35;23;25;25;[L/M]A|[L/M]C|[L]AE|[M]O|[L]AB|[M]P|[L]Z|[M]D|[L/M]Q|[M]t19t25|[L]D|[M]Z|[L]P|[M]AB|[L/M]AA|[L/M]AE|[L/M]Z|[L]O|[L]B|[L/M]AC|[M]AA|[L/M]AE|[L/M]Z|[L]AD|[M]AC|[L/M]AA|[M]AE|[L/M]Z|[L]AC|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L]AA|[M]B|
88|;1;0,7;0,39622641509434;0,7;0,39622641509434;0,098062038421631;37;37;28;30;30;[L]U|[M]A|[L]AA|[M]C|[L/M]E|[L]C|[M]H|[L/M]F|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[L]AC|[L/M]AC|[L]H|[M]AA|[L/M]AE|[L/M]Z|[L]B|[M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[M]U|[L]A|[M]B|
195|;1;0,818181818181818;0,529411764705882;0,818181818181818;0,529411764705882;0,045496940612793;13;13;11;11;11;[L/M]A|[L/M]C|[L/M]O|[L]U|[L]Q|[L/M]P|[L/M]D|[M]Q|[L/M]V|[L/M]X|[L/M]W|[M]U|[L/M]B|
122|;1;0,692307692307692;0,428571428571429;0,692307692307692;0,428571428571429;0,043943881988525;15;15;11;13;13;[L/M]A|[L/M]C|[L]AD|[M]O|[L/M]P|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L]O|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
19|;1;0,444444444444444;0,190476190476191;0,444444444444444;0,190476190476191;0,112948894500732;52;50;30;36;36;[M]A|[L/M]C|[M]O|[L]A|[M]L|[L]O|[M]M|[L]P|[M]N|[L]R|[M]K|[L/M]D|[L]O|[M]t3t16|[L/M]Q|[L]O|[M]R|[L]AA|[M]t17t2|[L]K|[M]C|[L]M|[M]O|[L]N|[M]P|[L]L|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]C|[M]t17t2|[L]AC|[L/M]C|[M]O|[L/M]P|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L]AD|[M]AC|[L/M]AA|[L/M]AE|[L/M]Z|[M]AD|[M]AA|[M]t26t20|[L/M]U|[L/M]B|
153|;1;0,435483870967742;0,178807947019868;0,435483870967742;0,178807947019868;0,306292057037354;89;89;54;62;62;[L/M]A|[L/M]C|[L]AA|[M]O|[L]Q|[M]L|[L]C|[M]M|[L]P|[M]N|[L]D|[M]K|[L]AA|[M]D|[L]E|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L]O|[M]E|[L/M]I|[L/M]F|[M]D|[L]C|[M]t3t16|[L/M]Q|[M]R|[L]E|[M]t17t2|[L]R|[M]C|[L]D|[M]E|[L/M]I|[L]Z|[M]F|[L/M]D|[L]AA|[M]t3t16|[L]Z|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L]AC|[M]P|[L]Z|[M]D|[L]N|[M]Q|[L]L|[M]t19t25|[L]K|[M]Z|[L/M]AC|[L]Q|[L]Z|[L/M]AA|[L/M]AE|[M]Z|[L]F|[M]AC|[L]AD|[M]AA|[L/M]AE|[L]D|[M]Z|[L/M]AC|[M]AA|[L/M]AE|[L]AA|[M]Z|[L/M]AD|[M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[L/M]AE|[L/M]Z|[M]AD|[M]AA|[L]M|[M]t26t20|[L/M]U|[L/M]B|
