Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
160|,1,0.421052631578947,0.545454545454546,1.37899994850159,55,48,33,33,33,[L/M]A|[L/M]C|[L]B|[M]FR|[L/M]FT|[L/M]GT|[M]HB|[L/M]GV|[L/M]HC|[L]HJ|[M]GX|[L/M]GW|[L]HO|[L]HB|[L/M]HA|[L]GU|[M]GZ|[L/M]GY|[L]GZ|[M]GU|[L]HG|[M]FU|[L/M]HD|[L/M]HN|[L]FS|[M]HF|[L/M]HU|[L]GX|[L/M]HH|[L/M]HW|[L]HL|[M]HJ|[L]D|[M]HL|[L/M]HI|[L]FU|[M]HM|[L/M]HV|[L/M]HK|[M]HG|[L]HM|[M]HO|[L/M]HE|[M]FS|[L]HF|[M]D|[L]FR|[M]B|
281|,1,0.711111111111111,0.744186046511628,1.43600010871887,56,54,43,43,43,[L/M]A|[L]D|[M]C|[L/M]CN|[L/M]CP|[L/M]CR|[L/M]CT|[L/M]CS|[L/M]CQ|[L/M]CX|[L]DB|[L/M]DD|[L]EZ|[M]CZ|[L/M]DE|[L]FC|[M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L]FK|[L/M]ED|[L/M]EG|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[L/M]FH|[M]FL|[L]FM|[M]FK|[L/M]FB|[L/M]FJ|[M]FI|[L]FO|[M]FM|[L]FL|[M]FO|[L]CZ|[M]EZ|[L]FI|[M]FC|[L/M]FF|[L/M]FD|[L/M]FN|[L/M]EX|[L]C|[M]D|[L/M]B|
425|,1,0.426470588235294,0.525423728813559,2.50600004196167,98,87,59,59,59,[L/M]A|[L]D|[M]C|[L/M]E|[L/M]AE|[L/M]AG|[L]CL|[L/M]AQ|[L/M]AR|[L/M]AK|[L]AP|[M]AI|[L]BB|[L/M]AJ|[M]AL|[L]CJ|[M]AP|[L/M]AM|[L/M]AH|[L]B|[M]AF|[L/M]AS|[L]CI|[M]AU|[L/M]AZ|[L]BF|[L]BP|[M]BB|[L/M]BD|[L/M]AX|[M]BF|[L]CH|[M]BE|[L/M]BA|[L/M]AV|[L/M]AT|[L]AI|[M]F|[L/M]BH|[L/M]BJ|[L]CK|[L]CD|[M]BP|[L]BZ|[M]BN|[L/M]BM|[L/M]BO|[L/M]BQ|[L/M]BK|[L/M]BI|[L/M]BR|[L/M]BX|[L]CG|[M]BY|[L/M]BT|[L/M]BW|[M]BU|[L]CA|[M]BS|[L]BY|[M]BZ|[L]BU|[M]CB|[L]BS|[M]CD|[L/M]CF|[L]AU|[M]CG|[L/M]CC|[M]CE|[L]C|[M]CA|[L]CB|[M]CH|[L]BE|[M]CI|[L]F|[M]CJ|[L/M]CM|[L]AL|[M]CL|[L]BN|[M]CK|[L]CE|[M]D|[L]AF|[M]B|
428|,1,0.481481481481482,0.608695652173913,0.901000022888184,37,32,23,23,23,[L/M]A|[L/M]C|[L]IZ|[M]FR|[L]JE|[M]HY|[L/M]IX|[L]HZ|[M]IZ|[L/M]JL|[L]JJ|[L/M]JB|[L/M]JP|[L]IY|[M]JG|[L]JC|[M]JJ|[L/M]JM|[L/M]JD|[L/M]JF|[L]HY|[M]JE|[L/M]JH|[M]JC|[L/M]JA|[L]JG|[M]IY|[L]FR|[M]HZ|[L/M]FS|[L/M]D|[L/M]B|
175|,1,0.666666666666667,0.75,0.641000032424927,22,20,16,16,16,[L]IA|[L]D|[M]A|[L/M]C|[L]HZ|[L/M]FR|[L/M]HY|[L]A|[M]IA|[L/M]IR|[L/M]IU|[L/M]IT|[L/M]IS|[L/M]IV|[L/M]IW|[L/M]IB|[M]HZ|[L/M]FS|[M]D|[L/M]B|
211|,1,0.571428571428571,0.625,1.24399995803833,47,44,32,32,32,[L/M]A|[L]HL|[M]C|[L]GF|[M]FR|[L/M]FT|[L]HS|[L/M]GE|[L/M]GK|[L]B|[L/M]GM|[L/M]GO|[L/M]GN|[L/M]GL|[L]C|[M]GF|[L/M]FU|[L/M]HD|[L/M]HN|[L/M]HF|[L/M]HH|[M]HI|[L/M]HJ|[L]D|[M]HL|[L/M]HP|[L]HK|[L/M]HM|[M]HK|[L/M]HR|[L]FR|[M]HT|[L]HE|[M]HS|[L/M]HQ|[L/M]HG|[M]HO|[L]HT|[M]HE|[L/M]FS|[L]HI|[M]D|[L]HO|[M]B|
479|,1,0.530612244897959,0.651162790697675,1.6949999332428,66,58,43,43,43,[L/M]A|[L]CY|[M]C|[L/M]CN|[L/M]CP|[L/M]CR|[L/M]CU|[L/M]CS|[L]DD|[L/M]CQ|[L]FJ|[M]CX|[L]FI|[M]DD|[L/M]CZ|[L/M]DE|[L/M]DC|[L/M]DB|[L]ED|[M]DA|[L]C|[M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L]EW|[M]EB|[L/M]EA|[L]DA|[L]EB|[M]ED|[L/M]EG|[L/M]EE|[L/M]DY|[L]FK|[M]EW|[L/M]EY|[L/M]FH|[L]FC|[M]FJ|[L/M]FB|[L/M]FL|[L]B|[M]FK|[L/M]EZ|[L]CX|[M]FI|[L]FF|[L/M]FM|[M]FC|[L]FD|[M]FF|[L/M]FQ|[L/M]FN|[M]FD|[L/M]EX|[L/M]D|[M]B|
68|,1,0.619047619047619,0.710526315789474,1.35199999809265,54,49,38,38,38,[L]FL|[M]A|[L/M]C|[L/M]CN|[L/M]DF|[L/M]DR|[L/M]DS|[L/M]DT|[L/M]DV|[L/M]DW|[L]FD|[M]DU|[L/M]DG|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[M]ED|[L]FC|[M]EF|[L/M]EE|[L/M]DY|[L]FO|[M]EW|[L/M]FH|[L/M]EY|[M]FA|[L/M]FJ|[L]A|[M]FL|[L/M]FK|[L]ED|[L/M]FI|[L/M]EZ|[L]EF|[L/M]FM|[L]FG|[M]FO|[L]EW|[L/M]FN|[M]FC|[L]FA|[M]FG|[L]DU|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
346|,1,0.511111111111111,0.642857142857143,1.69899988174439,64,57,42,42,42,[L/M]A|[L/M]C|[L/M]CN|[L/M]DF|[L]FM|[L/M]DH|[L/M]DN|[L]FC|[M]DJ|[L/M]DL|[L/M]DQ|[L/M]DM|[L/M]DP|[L/M]DK|[L/M]DO|[L]EZ|[M]DI|[L]DZ|[M]DG|[L/M]CO|[L/M]DX|[L]FK|[M]DZ|[L]FB|[M]EB|[L]FN|[M]EA|[L/M]ED|[L/M]EF|[L]DG|[M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[M]FB|[M]FH|[L/M]FJ|[L/M]FL|[L]EB|[L]DI|[M]FK|[L/M]FI|[L]DJ|[M]FM|[L]FH|[L/M]FQ|[M]FN|[L]FE|[M]EZ|[L]EE|[M]FC|[L]EA|[M]FE|[L/M]FD|[L/M]EX|[L/M]D|[L/M]B|
440|,1,0.631578947368421,0.73469387755102,1.56399989128113,70,62,49,49,49,[L/M]A|[L]BK|[L/M]C|[L/M]E|[L/M]G|[L/M]J|[L/M]K|[L]BQ|[M]I|[L/M]H|[L/M]L|[L/M]N|[L]BW|[M]M|[L]R|[M]P|[L]BP|[M]R|[L/M]T|[L/M]S|[L/M]Q|[L/M]F|[L/M]BH|[M]BP|[L/M]BN|[L]I|[M]BQ|[L]CF|[M]BJ|[L/M]BO|[L/M]BM|[M]BK|[L/M]BI|[L/M]BR|[L/M]BT|[L]BJ|[L]P|[M]BX|[L/M]BY|[L]CC|[M]BW|[L/M]BU|[L/M]BS|[L/M]BZ|[L/M]CD|[L/M]CB|[L]CH|[M]CC|[L/M]CG|[L]BX|[M]CF|[L/M]CE|[L/M]CA|[L]M|[M]CH|[L/M]CI|[L/M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L/M]B|
350|,1,0.592592592592593,0.653061224489796,1.7020001411438,71,66,49,49,49,[L]H|[M]A|[L/M]C|[L]BP|[L/M]E|[L/M]G|[L]BW|[L/M]J|[L/M]I|[L/M]K|[L]D|[M]H|[L/M]L|[L/M]O|[L/M]M|[L/M]P|[L/M]R|[L/M]V|[L]BZ|[M]S|[L/M]Q|[L]BR|[M]F|[L]BY|[M]BH|[L/M]BN|[L]BH|[M]BP|[L/M]BJ|[L/M]BO|[L]CD|[L/M]BQ|[M]BM|[L/M]BK|[L/M]BI|[M]BR|[L]F|[M]BX|[L]CE|[M]BY|[L/M]BT|[L]BX|[M]BW|[L/M]BU|[L/M]BS|[L]S|[M]BZ|[L/M]CB|[L]BM|[M]CD|[L]CM|[M]CF|[L/M]CG|[L/M]CC|[M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L/M]CL|[L]CF|[M]CM|[L/M]CK|[L]A|[M]D|[L/M]B|
405|,1,0.51063829787234,0.68421052631579,1.45799994468689,61,50,38,38,38,[L/M]A|[L]EG|[M]C|[L/M]CN|[L]FQ|[M]DF|[L/M]DR|[L/M]DS|[L]DV|[L/M]DT|[M]DV|[L]DF|[M]DW|[L/M]DU|[L/M]DG|[L/M]CO|[L]DW|[M]DX|[L/M]DZ|[L]EY|[M]EB|[L/M]EA|[L/M]ED|[L]C|[M]EG|[L/M]EE|[L]FM|[L]FJ|[M]DY|[L/M]EW|[L]EB|[M]EY|[L/M]FH|[L/M]FB|[M]FJ|[L/M]EZ|[L/M]FC|[L/M]FK|[L/M]FL|[L/M]FE|[L/M]FI|[L]DY|[M]FM|[L/M]FD|[M]FQ|[L]DX|[L/M]FN|[L/M]EX|[L/M]D|[L/M]B|
315|,1,0.618181818181818,0.693877551020408,1.65899991989136,70,64,49,49,49,[L/M]A|[L]CH|[L/M]C|[L/M]E|[L/M]G|[L/M]J|[L/M]I|[L/M]K|[L/M]H|[L]BP|[L/M]L|[L/M]O|[L/M]M|[L/M]P|[L]BK|[L/M]R|[L/M]U|[L/M]S|[L/M]Q|[L]BU|[M]F|[L]BJ|[M]BH|[L]CC|[M]BP|[L/M]BQ|[M]BN|[L]CI|[M]BJ|[L/M]BL|[L/M]BO|[M]BK|[L/M]BI|[L/M]BR|[L/M]BX|[L/M]BT|[L]CF|[M]BY|[L/M]BV|[L]F|[M]BU|[L/M]BS|[L/M]BZ|[M]CB|[L]CA|[M]CC|[L]CB|[M]CD|[L]BY|[M]CF|[L/M]CG|[L]BN|[L/M]CE|[M]CA|[L]CD|[M]CH|[L]BH|[M]CI|[L/M]CJ|[L/M]CL|[L/M]CM|[L/M]CK|[L/M]D|[L/M]B|
476|,1,0.45,0.529411764705882,0.742999792098999,28,25,17,17,17,[L/M]A|[L/M]C|[L]HY|[M]FR|[L]FS|[M]HY|[L]IM|[M]IA|[L/M]IC|[L/M]II|[L/M]IK|[L]HZ|[M]IM|[L/M]IL|[L]IA|[L/M]IJ|[M]ID|[L/M]IB|[L]ID|[M]HZ|[L]D|[M]FS|[L]FR|[M]D|[L/M]B|
313|,1,0.680851063829787,0.761904761904762,1.49300003051758,57,52,42,42,42,[L/M]A|[L/M]C|[L/M]CN|[L/M]CP|[M]CV|[L/M]CW|[L/M]CQ|[L]FL|[L/M]CX|[L/M]CZ|[L]EA|[L]FK|[M]DD|[L/M]DE|[L/M]DB|[L/M]DC|[L/M]DA|[L]EX|[L/M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L]DD|[M]EA|[L/M]ED|[L/M]EG|[L]FD|[L/M]EE|[L]FA|[M]DY|[L/M]EW|[L/M]EY|[M]FA|[L/M]FH|[L]DY|[L/M]FJ|[M]FL|[L/M]EZ|[M]FK|[L/M]FI|[L/M]FC|[L/M]FM|[M]FQ|[L/M]FN|[L/M]FE|[L]FQ|[M]FD|[L]CV|[M]EX|[L/M]D|[L/M]B|
422|,1,0.5,0.62,1.84599995613098,81,69,50,50,50,[L/M]A|[M]C|[L/M]E|[L/M]G|[L/M]J|[L]BK|[L/M]K|[L]BX|[M]I|[L]C|[M]H|[L/M]L|[L/M]O|[L]D|[M]M|[L/M]P|[L/M]AA|[L/M]AC|[L/M]AD|[L/M]AB|[L/M]Q|[L]CF|[M]F|[L/M]BH|[L/M]BJ|[L]BU|[M]BP|[L]CB|[M]BQ|[L/M]BL|[L]BS|[M]BN|[L/M]BO|[L]I|[L]H|[M]BK|[L]BV|[M]BI|[L/M]BR|[L/M]BT|[L]BI|[M]BX|[L/M]BY|[L]BN|[M]BV|[L]CI|[M]BU|[L]CK|[M]BS|[L/M]BZ|[L/M]CD|[L]BP|[M]CB|[L/M]CG|[L]F|[M]CF|[L/M]CC|[L/M]CE|[L/M]CA|[L/M]CH|[L]BQ|[M]CI|[L/M]CJ|[L/M]CL|[L/M]CM|[M]CK|[L]M|[M]D|[L/M]B|
297|,1,0.507246376811594,0.661016949152543,2.27999997138977,93,79,59,59,59,[L/M]A|[L/M]C|[L]CG|[M]E|[L/M]AE|[L]BD|[M]AQ|[L/M]AL|[L]AU|[M]AG|[L/M]AR|[L/M]AK|[L]CB|[L]CI|[M]AI|[L]AM|[M]AN|[L/M]AJ|[L/M]AH|[M]AM|[L/M]AF|[L/M]AS|[L]AQ|[M]AU|[L/M]AZ|[L]AG|[L]BV|[M]BD|[L/M]BG|[L/M]BC|[M]BE|[L/M]AX|[L/M]BA|[L]D|[L/M]AV|[L/M]AT|[L/M]F|[L]BX|[M]BH|[L/M]BN|[L/M]BJ|[L]BT|[L/M]BP|[M]BQ|[L/M]BO|[L/M]BM|[L/M]BK|[L]BS|[L/M]BI|[L]CJ|[L/M]BR|[M]BX|[L]BH|[M]BT|[L/M]BY|[M]BV|[L/M]BU|[M]BS|[L/M]BZ|[L/M]CD|[L]AN|[L]E|[M]CB|[L/M]CF|[L/M]CC|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L]AI|[M]CI|[L]BQ|[M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L]BE|[M]D|[L/M]B|
232|,1,0.58695652173913,0.627906976744186,1.63600015640259,62,59,43,43,43,[L/M]A|[L/M]C|[L/M]CN|[L/M]CP|[L]FQ|[L/M]CR|[L]DZ|[L]EX|[M]CU|[L/M]CS|[L]FM|[L/M]CQ|[L]DE|[M]CX|[L]EH|[M]DD|[L/M]CZ|[L]DY|[L]CX|[M]DE|[L/M]DC|[L/M]DB|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L]EY|[M]DZ|[L/M]EC|[L/M]EA|[L]FJ|[M]ED|[L]EZ|[M]EH|[L/M]EE|[L]DD|[M]DY|[L/M]EW|[M]EY|[L/M]FH|[L]CU|[M]FJ|[L/M]FA|[M]FL|[L/M]FK|[M]FI|[L]ED|[M]FM|[L]FL|[M]FQ|[L]FI|[M]EZ|[L/M]FC|[L/M]FG|[L/M]FD|[L/M]FN|[M]EX|[L/M]D|[L/M]B|
477|,1,0.484848484848485,0.559322033898305,2.36500000953674,93,85,59,59,59,[L/M]A|[L/M]C|[L]BY|[L/M]E|[L]BZ|[L]BI|[M]AE|[L/M]AQ|[L/M]AG|[L/M]AL|[L]AS|[M]AR|[L]BN|[M]AK|[L]D|[M]AJ|[L/M]AN|[L]BB|[L/M]AI|[L]AU|[M]AH|[L]AK|[M]AM|[L]AV|[M]AF|[L]AM|[M]AS|[L]AH|[M]AU|[L]AF|[M]AZ|[L]AR|[M]BB|[L/M]BD|[L/M]BF|[L]AZ|[L/M]BE|[L]AJ|[M]AW|[L/M]BA|[M]AV|[L/M]AT|[L/M]F|[L/M]BH|[L]CG|[L/M]BP|[M]BN|[L/M]BO|[M]BJ|[L/M]BQ|[L]CF|[M]BM|[L/M]BK|[L]AE|[M]BI|[L/M]BR|[L/M]BX|[M]BY|[L/M]BT|[L/M]BW|[L/M]BU|[L/M]BS|[L]CB|[M]BZ|[L/M]CD|[L]CC|[M]CB|[L]CM|[M]CC|[L]B|[M]CF|[L]AW|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L]BJ|[M]CM|[L/M]CL|[L/M]CK|[M]D|[L]BM|[M]B|
228|,1,0.685185185185185,0.76,1.60800004005432,67,62,50,50,50,[L/M]A|[L/M]C|[L]CK|[L/M]E|[L]BQ|[L/M]G|[L/M]J|[L/M]I|[L/M]K|[L/M]H|[L/M]L|[L/M]O|[M]M|[L]BK|[M]P|[L/M]AA|[L/M]AD|[L/M]AC|[L/M]AB|[L/M]Q|[L/M]F|[L/M]BH|[L/M]BN|[L/M]BJ|[L/M]BP|[L]BY|[M]BQ|[L/M]BO|[L]BR|[M]BM|[L]P|[M]BK|[L/M]BI|[L]CD|[M]BR|[L]BM|[M]BX|[L]CC|[M]BY|[L/M]BT|[L/M]BV|[L/M]BU|[L/M]BS|[L/M]BZ|[M]CB|[L]M|[M]CC|[L]CB|[M]CD|[L/M]CF|[L/M]CG|[L]BX|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L/M]CM|[L/M]CL|[M]CK|[L/M]D|[L/M]B|
495|,1,0.552238805970149,0.661016949152543,2.18499994277954,89,79,59,59,59,[L]AL|[M]A|[L/M]C|[L/M]E|[L/M]AE|[L]BO|[L]A|[L/M]AQ|[L/M]AR|[L]AI|[L]CD|[M]AG|[L]B|[M]AI|[L]AN|[M]AL|[L/M]AK|[L/M]AJ|[M]AN|[L/M]AM|[L/M]AH|[L/M]AF|[L/M]AS|[L/M]BD|[L/M]AZ|[L/M]AU|[L/M]BB|[L]CA|[L/M]AW|[L]BE|[M]BF|[L]CJ|[M]BE|[L/M]BA|[L/M]AV|[L/M]AT|[L]BZ|[L/M]F|[L/M]BH|[L/M]BN|[L/M]BJ|[L]AG|[L/M]BP|[L]BR|[L/M]BL|[L]CF|[M]BO|[L/M]BQ|[L]BU|[M]BK|[L/M]BI|[L]BT|[M]BR|[L]BK|[M]BX|[L/M]BY|[M]BT|[L/M]BV|[L]BX|[M]BU|[L/M]BS|[L]BF|[M]BZ|[L/M]CB|[L/M]CC|[M]CD|[M]CF|[L/M]CG|[L/M]CE|[M]CA|[L/M]CH|[L/M]CI|[L]CL|[M]CJ|[L/M]CM|[M]CL|[L/M]CK|[L/M]D|[M]B|
416|,1,0.434782608695652,0.542372881355932,2.55200004577637,98,86,59,59,59,[L/M]A|[L/M]C|[L/M]E|[L]AJ|[M]AE|[L/M]AL|[L/M]AG|[L/M]AQ|[L/M]AR|[M]AK|[L/M]AI|[L]AM|[M]AJ|[L]BU|[M]AH|[L]AE|[M]AN|[L]AK|[M]AM|[L]BQ|[M]AF|[L/M]AS|[L/M]BD|[L]CC|[L]CK|[M]AU|[L/M]AX|[L/M]AZ|[L/M]BG|[M]BC|[L]BP|[L/M]AV|[L]BK|[M]BE|[L/M]BA|[L]BJ|[M]AT|[L]BE|[M]F|[L]CI|[M]BH|[L]F|[M]BP|[L]AH|[M]BQ|[L/M]BN|[L]BC|[M]BJ|[L/M]BO|[L/M]BM|[L]AN|[M]BK|[L/M]BI|[L]CF|[L/M]BR|[L/M]BX|[L]CG|[L/M]BT|[L/M]BY|[L/M]BW|[L]AU|[M]BU|[L]BH|[M]BS|[L/M]BZ|[M]CB|[M]CC|[L]CH|[M]CD|[L]CB|[M]CF|[L]AF|[M]CG|[L/M]CE|[L/M]CA|[L]CD|[L]AT|[M]CH|[L]BS|[M]CI|[L/M]CJ|[L/M]CL|[L/M]CM|[M]CK|[L/M]D|[L/M]B|
465|,1,0.551020408163265,0.697674418604651,1.55399990081787,65,56,43,43,43,[L]CQ|[M]A|[L]FK|[M]C|[L/M]CN|[L/M]CP|[L]FC|[L/M]CR|[L/M]CT|[L]DE|[M]CS|[L]A|[M]CQ|[L/M]CX|[L/M]CZ|[L]DZ|[L/M]DD|[L]CS|[M]DE|[L/M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[M]DZ|[L/M]EC|[L/M]EA|[L/M]ED|[L/M]EF|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]FH|[L]B|[M]EY|[L]FE|[M]FB|[L/M]FL|[L/M]EZ|[L/M]FJ|[L]FB|[M]FK|[L/M]FI|[L]C|[L/M]FM|[L]FD|[M]FC|[L/M]FP|[M]FE|[L/M]FN|[M]FD|[L/M]EX|[L/M]D|[L]EY|[M]B|
325|,1,0.636363636363636,0.666666666666667,1.34400010108948,58,56,42,42,42,[L/M]A|[L/M]C|[L/M]CN|[L]CY|[L]EE|[L]EX|[M]CP|[L/M]CV|[L]FQ|[M]CW|[L]FB|[M]CQ|[L/M]CX|[L]FL|[M]DD|[L/M]CZ|[L]FI|[L/M]DE|[L/M]DB|[L/M]DC|[L/M]DA|[L]CP|[M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EC|[L/M]EA|[L/M]ED|[L]FC|[M]EG|[L]CW|[M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[L]FK|[M]FB|[L/M]FH|[L/M]FJ|[L/M]EZ|[M]FL|[L]DD|[M]FK|[L]EG|[M]FI|[L/M]FM|[M]FQ|[L]CQ|[M]FC|[L/M]FG|[L/M]FD|[L/M]FN|[M]EX|[L/M]D|[L/M]B|
474|,1,0.608695652173913,0.75,0.68500018119812,29,25,20,20,20,[L/M]A|[L]FS|[L/M]C|[L]KE|[L/M]FR|[L/M]HY|[M]IX|[L/M]KD|[L/M]KH|[L/M]KF|[L/M]KL|[M]KM|[L/M]KJ|[L/M]KG|[L/M]KK|[L/M]KI|[L]HZ|[M]KE|[L/M]IY|[L]KM|[M]HZ|[L]IX|[M]FS|[L/M]D|[L/M]B|
44|,1,0.547619047619048,0.605263157894737,1.2039999961853,57,53,38,38,38,[L/M]A|[L]EY|[L/M]C|[L]DU|[M]CN|[L]FL|[L/M]DF|[M]DR|[L/M]DS|[L/M]DT|[L]EZ|[L/M]DV|[M]DW|[L]D|[M]DU|[L]B|[M]DG|[L/M]CO|[L/M]DX|[L]ED|[L/M]DZ|[L/M]EC|[L/M]EA|[L]DR|[M]ED|[L/M]EF|[L]FE|[L/M]EE|[L]FD|[L/M]DY|[L/M]EW|[L]FI|[M]EY|[L/M]FH|[L/M]FB|[L]DW|[M]FL|[L/M]FK|[L]FC|[L/M]FJ|[M]FI|[L/M]FM|[L/M]FO|[L/M]FN|[M]EZ|[M]FC|[M]FE|[M]FD|[L/M]EX|[L]CN|[M]D|[L]DG|[M]B|
421|,1,0.48936170212766,0.547619047619048,1.27300000190735,66,61,42,42,42,[L]DA|[M]A|[L]FB|[M]C|[L/M]CN|[L/M]CP|[L/M]CV|[L/M]CW|[L]EY|[L/M]CQ|[L/M]CX|[L]FQ|[L/M]DD|[L]FJ|[L]FM|[M]CZ|[L/M]DE|[L/M]DB|[L/M]DC|[L]A|[M]DA|[L/M]CY|[L/M]CO|[L]D|[L]ED|[M]DX|[L]DY|[M]DZ|[L/M]EB|[L]EW|[M]EA|[L]DX|[M]ED|[L/M]EH|[M]EE|[M]DY|[L]EA|[M]EW|[L]DZ|[M]EY|[L]EE|[M]FB|[L/M]FH|[M]FJ|[L]C|[M]FL|[L/M]FK|[M]FI|[L]FL|[M]FM|[L/M]EZ|[L/M]FC|[L]FI|[M]FQ|[L/M]FG|[L]CZ|[L/M]FD|[L/M]FN|[L/M]EX|[M]D|[L/M]B|
46|,1,0.5625,0.5625,0.840000152587891,23,23,16,16,16,[L/M]A|[L]IC|[L]FS|[L]B|[M]C|[L/M]FR|[L/M]HY|[L/M]IA|[L]IH|[M]IC|[L]HZ|[M]IE|[L/M]IG|[M]IH|[L/M]IF|[L/M]ID|[L/M]IB|[L]IE|[M]HZ|[L]C|[M]FS|[L/M]D|[M]B|
38|,1,0.630434782608696,0.697674418604651,1.63100004196167,60,56,43,43,43,[L/M]A|[L/M]C|[L]CZ|[L]FI|[M]CN|[L/M]CP|[L/M]CR|[L/M]CU|[L]CQ|[L/M]CS|[L]EW|[M]CQ|[L/M]CX|[L]FL|[L]FM|[M]CZ|[L]CN|[L/M]DD|[M]DE|[L/M]DB|[L/M]DC|[L]D|[L/M]DA|[L/M]CY|[L]EE|[M]CO|[L/M]DX|[L/M]DZ|[L]DY|[L/M]EB|[L/M]EA|[L/M]ED|[L/M]EG|[M]EE|[L]CO|[M]DY|[L]FH|[M]EW|[L/M]EY|[M]FH|[L/M]FJ|[L/M]FA|[M]FL|[L/M]FK|[M]FI|[M]FM|[L/M]EZ|[L/M]FC|[L/M]FF|[L/M]FO|[L/M]FD|[L/M]FN|[L/M]EX|[L]DE|[M]D|[L/M]B|
121|,1,0.574074074074074,0.772727272727273,1.64200019836426,67,54,44,44,44,[L/M]A|[L]CZ|[L]FD|[M]C|[L/M]CN|[L/M]CP|[L]FJ|[M]CR|[L/M]CT|[L/M]CS|[M]CQ|[L/M]CX|[L]CQ|[L/M]DD|[M]CZ|[L/M]DE|[L/M]DB|[L]EI|[M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L]DC|[M]EI|[L/M]ER|[L/M]ET|[L/M]EU|[L/M]EV|[L/M]ES|[L]DY|[L/M]EJ|[M]DY|[L/M]EW|[L/M]FH|[L/M]EY|[M]FA|[L]CR|[M]FJ|[L/M]FL|[L/M]FK|[L/M]EZ|[L/M]FC|[L/M]FI|[L]FA|[L/M]FM|[L/M]FG|[L/M]FO|[L]C|[L/M]FN|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
16|,1,0.637931034482759,0.76,1.75800013542175,71,62,50,50,50,[L/M]A|[L/M]C|[L]BV|[L/M]E|[L]AC|[L/M]G|[L/M]I|[M]K|[L/M]J|[L]CF|[L/M]H|[M]L|[L/M]N|[L/M]M|[L/M]P|[L/M]AA|[L/M]AD|[L]AB|[M]AC|[L]BS|[M]AB|[L/M]Q|[L/M]F|[L]CB|[M]BH|[L/M]BJ|[L/M]BN|[L/M]BP|[L]B|[L/M]BO|[L/M]BQ|[M]BM|[L/M]BK|[L/M]BI|[L/M]BR|[L/M]BT|[L/M]BX|[L/M]BY|[M]BV|[L/M]BU|[M]BS|[L/M]BZ|[L/M]CD|[L]BH|[M]CB|[L]CJ|[L/M]CG|[M]CF|[L/M]CC|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L]K|[L]L|[M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L]BM|[M]B|
138|,1,0.507042253521127,0.627118644067797,2.30299997329712,94,81,59,59,59,[L]AM|[M]A|[L/M]C|[L]BW|[L/M]E|[L]AN|[L/M]AE|[L/M]AG|[L/M]AQ|[L/M]AL|[L/M]AR|[L]CA|[L]BO|[M]AI|[L/M]AJ|[L]CE|[L]BR|[L/M]AK|[L]A|[M]AN|[L/M]AH|[L]CH|[M]AM|[L]AS|[M]AF|[L]BS|[M]AS|[L]B|[L/M]BD|[M]AZ|[L/M]AU|[L/M]BC|[M]BA|[L/M]AX|[L/M]BG|[L]BI|[L/M]BE|[L/M]AV|[L]BQ|[M]AT|[L/M]F|[L/M]BH|[L/M]BJ|[L/M]BN|[L/M]BP|[M]BQ|[L]CM|[M]BO|[L]AT|[M]BL|[L/M]BK|[L]BA|[M]BI|[L]AZ|[M]BR|[L/M]BX|[L/M]BY|[M]BT|[M]BW|[L/M]BU|[M]BS|[L/M]BZ|[L/M]CB|[L/M]CD|[L/M]CC|[L/M]CF|[L/M]CG|[M]CE|[L]BL|[M]CA|[L]AF|[M]CH|[L/M]CI|[L/M]CJ|[L]AI|[M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L]BT|[M]B|
