Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
243|,1,0.509090909090909,0.7,1.46600008010864,93,78,66,44,40,[L]DN|[L]BY|[M]A|[L/M]C|[L]BO|[L/M]BF|[L/M]BH|[L/M]BT|[L]CM|[L/M]BX|[L/M]BV|[L]BS|[M]CB|[L/M]CC|[L]CM|[L]DY|[L]CU|[M]BO|[L/M]BQ|[L/M]BZ|[L]CJ|[L/M]CD|[L/M]BR|[L]DT|[L]BP|[L]DX|[L/M]CH|[L]BU|[L]BI|[L]CX|[L]BG|[L]CI|[L]CK|[L]CR|[L]CB|[L]DA|[L]CS|[L]DB|[L]CW|[L]CQ|[M]BS|[L]EJ|[M]BP|[L/M]BW|[L]CZ|[L]CN|[L/M]CE|[L]CV|[L]A|[L/M]CA|[L]CO|[L]CN|[L]CL|[M]BY|[L]EL|[M]BU|[L]EM|[M]BI|[L]EK|[M]BG|[L/M]CI|[L/M]DK|[L/M]DV|[L/M]DM|[L/M]DW|[L/M]DR|[M]DT|[L/M]DO|[L/M]DU|[L]CY|[L]CT|[M]DN|[L/M]DS|[L/M]DL|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
263|,1,0.5375,0.766666666666667,1.88499999046326,96,73,59,60,60,[L]CJ|[L/M]A|[L]BZ|[L/M]C|[L]BG|[L]DP|[M]BF|[L/M]BT|[L/M]BH|[L/M]BV|[L/M]BX|[L/M]BW|[L/M]CA|[L/M]BO|[L/M]CB|[L/M]CC|[L/M]BS|[L/M]BR|[L/M]CD|[L]BY|[M]BZ|[L/M]BQ|[L/M]BP|[L]DL|[L]BU|[M]BY|[L/M]BI|[L/M]CF|[M]BU|[L/M]CE|[L]BF|[M]BG|[L/M]CI|[L/M]DK|[L/M]DM|[L/M]DV|[L]DQ|[M]DP|[L/M]DW|[L/M]DR|[L/M]DU|[L/M]DT|[L/M]DN|[L/M]DS|[L/M]DL|[L/M]CJ|[L/M]DX|[L]DW|[L]ED|[M]DZ|[L/M]EB|[L/M]EC|[M]ED|[L/M]EA|[L/M]DY|[L/M]CI|[L/M]DK|[L/M]DR|[L/M]DV|[L/M]DM|[M]DQ|[L/M]DU|[L]DZ|[L/M]DT|[M]DS|[L/M]DN|[M]DW|[M]DL|[M]CJ|[L]DS|[M]t87t3|[L/M]D|[L/M]B|
264|,1,0.461538461538462,0.826086956521739,1.58300018310547,80,53,45,46,46,[L/M]A|[L/M]C|[L]AM|[L/M]E|[L]J|[L/M]G|[M]I|[L/M]AE|[L/M]X|[L]Q|[L]B|[M]AP|[L/M]AG|[L/M]AW|[L/M]AN|[L/M]O|[L/M]K|[L/M]T|[L/M]M|[M]AA|[L/M]Y|[L/M]V|[L/M]AI|[M]AM|[L/M]U|[L/M]AY|[L/M]R|[L/M]S|[L/M]AO|[L]AP|[L/M]BA|[M]Q|[L/M]AZ|[L/M]AC|[L/M]P|[L/M]N|[L/M]AK|[L/M]AL|[L/M]AX|[L/M]AD|[L]AA|[L/M]L|[L/M]AQ|[L/M]AJ|[M]J|[L/M]AH|[M]t42t31|[L/M]H|[L/M]AF|[L/M]F|[L/M]D|[L]I|[M]B|
267|,1,0.542372881355932,0.702127659574468,1.90199995040894,95,82,68,47,47,[L/M]A|[L]DA|[M]C|[L/M]BF|[L/M]BT|[L/M]BH|[L]BG|[L/M]BV|[L/M]BO|[L/M]CB|[L/M]BW|[L/M]BQ|[L]CG|[M]BX|[L/M]CA|[L/M]CC|[L]DC|[L/M]BS|[L/M]BZ|[L/M]BR|[L]CJ|[L/M]BY|[L/M]CD|[L/M]BP|[L]BX|[L]CM|[M]CG|[L/M]BU|[L/M]BI|[L/M]CE|[L]CI|[L]CK|[L]CW|[L]CS|[L]CX|[L]CT|[L]CQ|[L]DB|[M]BG|[L/M]CI|[L]CZ|[L]C|[L/M]DC|[L]CN|[M]DE|[L]CU|[M]DG|[L]CY|[M]DF|[L]CL|[M]DD|[L/M]CJ|[L/M]DX|[M]DZ|[L/M]EC|[L]EE|[M]EB|[L]EH|[M]ED|[L]EF|[M]EA|[L/M]DY|[L/M]CI|[M]DC|[L/M]DI|[L/M]DJ|[L/M]DD|[L]EA|[L/M]CJ|[L]DX|[L]DZ|[L]EB|[L]ED|[L]DY|[L]CV|[L]DE|[L]DG|[L]DF|[L]DD|[M]t87t3|[L/M]D|[L/M]B|
246|,1,0.450704225352113,0.547169811320755,2.01900005340576,90,75,51,53,53,[L/M]A|[L]BR|[M]C|[L/M]BF|[L]CN|[L/M]CB|[L/M]BT|[L]BO|[M]BH|[L]CJ|[M]BO|[L/M]BV|[L/M]BS|[M]BX|[L/M]BQ|[L]CR|[M]BR|[L/M]CC|[L/M]BW|[L]BH|[L/M]BZ|[L]C|[L/M]CD|[M]CA|[L/M]BY|[L/M]BP|[L]CR|[L/M]CH|[L/M]BI|[M]BU|[L/M]CE|[L/M]BG|[L/M]CI|[L/M]CK|[L/M]CM|[L]CM|[M]CS|[L/M]CX|[L/M]DB|[M]CO|[L/M]DA|[L/M]CU|[L]CQ|[L/M]CW|[L/M]CZ|[M]CN|[L]D|[M]CR|[L/M]CY|[M]CM|[L/M]CV|[M]CP|[L]BX|[M]CN|[L/M]CT|[L]CS|[M]CR|[L]CO|[M]CM|[L]CN|[M]CQ|[L]BU|[M]CN|[L]CM|[M]t91t89|[L]CP|[M]CL|[L]B|[M]CJ|[L]CL|[M]t87t3|[L]CA|[M]D|[L]CN|[M]B|
247|,1,0.452830188679245,0.674418604651163,1.23300004005432,70,55,41,43,43,[L/M]A|[L]CS|[L]CG|[M]C|[L/M]BF|[L/M]CB|[L/M]BH|[L]DB|[M]CC|[L/M]BT|[L/M]BX|[L/M]BV|[L/M]CD|[L/M]BJ|[L/M]BW|[L]CI|[L/M]CA|[L/M]BM|[L/M]BZ|[L/M]BK|[L/M]BI|[L]CT|[L]B|[M]CG|[L/M]BY|[L]CO|[L/M]CE|[L/M]BU|[L]CW|[M]BG|[L]CN|[M]CI|[L/M]CK|[M]CS|[L/M]CM|[L]C|[M]CO|[L/M]CX|[L/M]DA|[L/M]CU|[M]DB|[L]CC|[M]CN|[L]BG|[M]CW|[L/M]CZ|[M]t91t89|[L/M]CV|[M]CT|[L/M]CY|[L/M]CL|[L/M]CJ|[M]t87t3|[L/M]D|[M]B|
360|,1,0.431372549019608,0.575,1.53200006484985,68,56,39,40,40,[L/M]A|[L]D|[L]CD|[M]C|[L/M]BF|[L/M]BH|[L]DT|[L/M]CB|[M]CC|[L/M]BT|[L/M]BO|[L]CJ|[L/M]BX|[L]CE|[M]CD|[L/M]BQ|[M]BS|[L/M]BV|[L/M]BR|[L]C|[L/M]BW|[M]CA|[L]DN|[M]BP|[L/M]BZ|[L]DV|[M]BY|[L]BG|[M]CH|[L/M]BU|[L]BS|[M]CE|[L]CH|[L/M]BI|[M]BG|[L/M]CI|[L/M]DK|[L/M]DM|[L]BY|[L/M]DR|[L/M]DQ|[L]DW|[M]DT|[L/M]DU|[L]CA|[M]DV|[L]BP|[M]DN|[L/M]DS|[M]DW|[L/M]DL|[M]CJ|[M]t87t3|[L]CC|[M]D|[L/M]B|
268|,1,0.418918918918919,0.516666666666667,2.58200001716614,102,88,59,60,60,[L/M]A|[L]AM|[L/M]C|[L/M]E|[L/M]G|[L]AO|[L/M]I|[L]AJ|[M]AE|[L/M]AP|[L]BB|[M]AR|[L]AF|[M]X|[L/M]AA|[M]AG|[L/M]K|[L]Q|[M]AI|[L/M]Y|[M]AT|[L/M]O|[L/M]T|[L]X|[L/M]AN|[L]B|[M]AK|[L]BD|[M]AM|[L/M]AC|[L/M]V|[L]AI|[M]AS|[L/M]M|[L/M]N|[L]BB|[M]Q|[L]AH|[M]S|[L/M]R|[L/M]AL|[L/M]U|[M]AJ|[L]AK|[M]AO|[L]BD|[M]AQ|[L]AR|[M]BB|[L/M]AD|[M]BD|[L/M]L|[M]BC|[L]J|[M]AP|[L]AV|[M]AR|[L/M]P|[M]AU|[L/M]AS|[L/M]AQ|[L]AG|[M]BB|[L]AE|[M]BD|[L/M]BC|[L]H|[L]S|[L/M]AP|[L/M]AR|[L]AU|[M]AV|[L/M]AS|[L/M]AQ|[L]BC|[L]AP|[M]AH|[L]AR|[M]J|[L]AT|[M]t42t31|[L]AS|[M]H|[L]AQ|[M]AF|[L/M]F|[L/M]D|[M]B|
384|,1,0.518518518518519,0.775,1.56400012969971,100,83,74,52,40,[L/M]A|[L]EK|[M]C|[L/M]BF|[L/M]BT|[L/M]BH|[L/M]BX|[L/M]BV|[L/M]BO|[L/M]CB|[L]CR|[L/M]CA|[L]CS|[L/M]BW|[L/M]BQ|[L/M]BS|[L/M]BZ|[L/M]CC|[L/M]BR|[L/M]CD|[L/M]BY|[L/M]BP|[L/M]BI|[L/M]BU|[L]DV|[L/M]CH|[L]BG|[L]CI|[L]DY|[L]CM|[L]DO|[L]EL|[L]DA|[L]D|[L]CO|[L]CT|[L]CZ|[L]CV|[L]CU|[L]CN|[L]CY|[L]CQ|[L]CR|[L]CM|[L]CP|[L]CN|[L]CM|[L]CQ|[L]CN|[L]CR|[L]CM|[L]CW|[L]EJ|[L]CL|[L]CJ|[L]DX|[L]DM|[L]EM|[L]CK|[M]CE|[L]C|[M]BG|[L/M]CI|[L/M]DK|[L]DW|[L]CE|[M]DM|[L/M]DR|[L]CN|[M]DO|[L/M]DU|[L/M]DN|[L]CX|[M]DV|[L/M]DT|[L/M]DS|[M]DW|[L/M]DL|[L/M]CJ|[M]t87t3|[L]DB|[M]D|[L/M]B|
385|,1,0.557377049180328,0.755555555555556,1.20700001716614,70,54,43,45,45,[L]BI|[M]A|[L/M]C|[L/M]BF|[L/M]BH|[L/M]BT|[L]BY|[M]CB|[L/M]BO|[L]CL|[L/M]BX|[L/M]BS|[L/M]CC|[L/M]CA|[L/M]BQ|[L/M]BR|[M]BV|[L/M]BZ|[L/M]BW|[L]CB|[L/M]CD|[L/M]CH|[M]BY|[L/M]BP|[L/M]BU|[L]DB|[L]CU|[L/M]CE|[M]BI|[L/M]BG|[L/M]CI|[L/M]CK|[L/M]CM|[L/M]CX|[L/M]CS|[M]CU|[L/M]CV|[L/M]CP|[L]A|[L]BV|[M]DB|[L/M]CW|[L/M]DA|[M]CZ|[L/M]CN|[M]t91t89|[L/M]CT|[L/M]CY|[L]CZ|[M]CL|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
363|,1,0.563380281690141,0.727272727272727,1.60000014305115,84,68,53,55,55,[L]DA|[M]A|[L/M]C|[L]BI|[L/M]BF|[L/M]CB|[L/M]BH|[M]CC|[L]CN|[M]BJ|[L/M]BT|[L/M]BV|[L/M]BN|[L]CE|[L]CN|[L/M]CD|[L/M]CF|[L/M]BX|[L/M]CA|[L/M]BK|[L/M]BZ|[L/M]BY|[L/M]BW|[L]CC|[L/M]BU|[M]CE|[L]BG|[M]BI|[L]CJ|[M]BG|[L/M]CI|[L/M]CK|[L/M]CX|[L/M]CM|[L/M]DB|[L]CQ|[L]A|[L/M]CS|[L/M]CZ|[M]CO|[L/M]CU|[L/M]CW|[L/M]CV|[M]DA|[L/M]CY|[L/M]CN|[L/M]CR|[L/M]CT|[L/M]CM|[M]CQ|[L]CO|[M]CN|[L/M]CR|[L/M]CM|[L/M]CQ|[L]CQ|[M]CN|[L/M]CR|[L/M]CM|[L]BJ|[M]CQ|[L/M]CN|[M]t91t89|[L/M]CL|[M]CJ|[M]t87t3|[L/M]D|[L/M]B|
301|,1,0.478260869565218,0.739130434782609,1.35400009155273,81,57,45,46,46,[M]A|[L/M]C|[L/M]E|[L/M]AE|[L/M]G|[M]AP|[L/M]AG|[M]AW|[L/M]X|[L/M]Z|[L/M]I|[L]AP|[M]AZ|[L/M]AN|[L/M]O|[L]A|[M]AY|[L]V|[L/M]Y|[M]BA|[L/M]AI|[L/M]K|[L/M]AO|[L/M]T|[L/M]M|[L/M]AC|[L]J|[L/M]AK|[L/M]AM|[L/M]S|[M]AX|[L/M]AL|[L]AY|[M]V|[L/M]Q|[L/M]R|[L]BA|[L/M]AQ|[L/M]N|[L]AZ|[M]L|[L/M]AD|[L]F|[L/M]U|[L/M]AJ|[L]AX|[L/M]P|[L]AW|[M]J|[L/M]AH|[L]L|[M]t42t31|[L/M]AF|[L/M]H|[M]F|[L/M]D|[L/M]B|
364|,1,0.522388059701493,0.826086956521739,1.18499994277954,77,53,45,46,46,[L/M]A|[L]AQ|[L/M]C|[L/M]E|[L/M]AE|[L/M]G|[L]O|[L/M]X|[L/M]I|[L]AX|[L]W|[L/M]AP|[M]AG|[L/M]AB|[L/M]AI|[L/M]AN|[L/M]Y|[L/M]AW|[M]O|[L/M]Q|[L/M]T|[L/M]S|[L/M]AY|[L/M]AM|[M]AK|[L/M]AZ|[M]AL|[L/M]R|[L/M]AO|[L/M]K|[L]AG|[L/M]N|[L/M]AC|[L/M]BA|[M]AX|[L/M]AD|[L/M]M|[M]W|[L/M]P|[L/M]AJ|[L/M]U|[M]AQ|[L/M]L|[L/M]AH|[L]AK|[L]AL|[M]t42t31|[L/M]J|[L/M]AF|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
300|,1,0.425,0.678571428571429,2.63499999046326,101,73,55,56,56,[L]AF|[M]A|[L/M]C|[L]AO|[M]E|[L/M]G|[M]AE|[L]H|[M]AP|[L]AE|[M]AW|[L/M]X|[L/M]AG|[L/M]AA|[L/M]I|[M]AZ|[L]AP|[M]AI|[L/M]K|[L/M]O|[L/M]Y|[M]AY|[L/M]T|[L/M]AN|[M]BA|[L/M]AL|[L/M]Q|[L]AW|[L]E|[L/M]S|[L/M]AX|[L/M]AK|[L/M]AM|[L/M]AC|[L]AI|[L/M]R|[L]AY|[L/M]W|[L/M]M|[L/M]N|[M]AO|[L/M]U|[L/M]AJ|[L]AZ|[M]AQ|[L/M]AD|[M]BB|[L]D|[M]BD|[L/M]P|[L]BA|[M]BC|[L/M]L|[L/M]AH|[L/M]J|[L]AQ|[L]BB|[L]BD|[L]BC|[L/M]AP|[L/M]AW|[L/M]AY|[L/M]BA|[L/M]AZ|[L/M]AX|[L/M]AQ|[M]t42t31|[M]H|[L]A|[M]AF|[L/M]F|[M]D|[L/M]B|
305|,1,0.448275862068966,0.636363636363636,1.53200006484985,75,59,43,44,44,[L/M]A|[L/M]C|[L]AL|[M]E|[L/M]G|[L/M]AE|[L]N|[M]AP|[L/M]AG|[L/M]I|[M]AR|[L]AP|[L]L|[M]X|[L/M]AI|[L/M]O|[L/M]S|[M]AU|[L/M]Q|[M]T|[L/M]AN|[M]Z|[L/M]R|[M]AK|[L/M]Y|[L/M]AM|[L]X|[L]AR|[M]AL|[L/M]AS|[L]U|[L/M]K|[L/M]P|[M]N|[L]J|[L/M]AO|[L/M]W|[L/M]AC|[L]E|[M]AJ|[L/M]AH|[L]AK|[L]AU|[L/M]M|[L/M]AD|[L]AJ|[M]L|[L]Z|[M]U|[L]T|[M]J|[L/M]AQ|[L]AF|[M]t42t31|[L/M]H|[M]AF|[L/M]F|[L/M]D|[L/M]B|
389|,1,0.54,0.725,1.65199995040894,98,86,75,52,40,[L/M]A|[L]CM|[L]CQ|[L/M]C|[L/M]BF|[L/M]BT|[L/M]CB|[L/M]BX|[L/M]BH|[L/M]BV|[L/M]CA|[L]BS|[L]DA|[L]BR|[L]CT|[M]BO|[L/M]BZ|[L/M]CC|[L/M]BQ|[L]CR|[L]CM|[M]BR|[L/M]CD|[L]BU|[L]BI|[M]BS|[L/M]CG|[L/M]CE|[L]BG|[M]BP|[L/M]BW|[L]CN|[L]CU|[L]CX|[M]BY|[L]CM|[M]BU|[L]CR|[M]BI|[L]DB|[M]BG|[L/M]CI|[L]CZ|[L]CN|[L]CS|[L]CW|[L]DU|[L]BP|[L]CP|[L]CV|[L/M]DK|[L]CM|[L]BO|[L]CO|[L]DZ|[L]CK|[L]BY|[L]CN|[L]CY|[L]CR|[L]CP|[L]CN|[M]DR|[L/M]DT|[L]CL|[L]CJ|[L]DX|[L]EB|[L]EC|[L]ED|[L]EA|[L]DY|[L]CI|[M]DU|[L/M]DV|[L/M]DM|[L]DR|[L/M]DW|[L/M]DP|[L/M]DS|[L/M]DN|[L/M]DL|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
481|,1,0.423728813559322,0.613636363636364,1.40199995040894,77,60,43,44,44,[L/M]A|[L/M]C|[L]O|[L]AD|[L]AE|[M]E|[L]X|[M]G|[L]AB|[M]I|[L]AG|[M]AE|[L/M]AP|[L/M]AR|[L]Y|[M]X|[L]B|[M]AG|[L/M]AI|[L]E|[L/M]T|[L]F|[M]O|[L/M]AK|[L]AC|[M]AB|[L/M]K|[L/M]S|[L/M]N|[L/M]Q|[M]AN|[L/M]AO|[L/M]AM|[L/M]AT|[L]AN|[L/M]R|[L/M]M|[L/M]W|[M]Y|[L/M]AL|[L/M]U|[L/M]P|[L/M]AJ|[L/M]AS|[L/M]L|[M]AC|[L/M]AQ|[L/M]AH|[L/M]J|[M]AD|[L]AF|[M]t42t31|[L/M]H|[M]AF|[L]D|[M]F|[L]G|[M]D|[L]I|[M]B|
388|,1,0.513513513513514,0.716981132075472,1.56900000572205,87,66,51,53,53,[L/M]A|[L/M]C|[L]CS|[M]BF|[L]DA|[M]CB|[L/M]BT|[M]BH|[L/M]BO|[L/M]BX|[L/M]BV|[L/M]CA|[L/M]CC|[L/M]BW|[L/M]BZ|[L/M]BS|[L/M]BQ|[L/M]BY|[L/M]CD|[L/M]BR|[M]BP|[L/M]BU|[L/M]CH|[L]CV|[L]CK|[L/M]CE|[L/M]BI|[L/M]BG|[L/M]CI|[L]CM|[M]CK|[L]BF|[M]CM|[L]CB|[M]CS|[L/M]CX|[L/M]CO|[L/M]CU|[L]CN|[M]CV|[L/M]CN|[L]BP|[M]DA|[L]BH|[M]CR|[L/M]DB|[M]CM|[L/M]CW|[M]CP|[L/M]CZ|[M]CN|[L/M]CR|[L/M]CM|[L/M]CP|[L/M]CY|[L/M]CT|[L/M]CN|[L]CR|[L]CM|[L]CP|[M]t91t89|[L/M]CL|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
367|,1,0.403846153846154,0.625,1.46499991416931,70,54,39,40,40,[L]BX|[L]BW|[L]BG|[M]A|[L]BT|[M]C|[L/M]BF|[L/M]BH|[L]BQ|[M]CB|[L/M]BO|[L]CA|[M]BT|[L]A|[M]BX|[L]BY|[M]BQ|[L/M]BS|[L/M]CC|[L/M]BV|[L/M]BR|[L]CB|[M]CA|[L]C|[L/M]BZ|[M]BW|[L/M]BP|[L/M]CD|[L]CI|[M]CG|[L/M]BI|[M]BY|[L]DN|[L/M]BU|[L/M]CE|[M]BG|[L]DK|[M]CI|[L]CG|[M]DK|[L/M]DM|[L/M]DV|[L/M]DW|[L/M]DR|[L/M]DP|[L/M]DU|[L/M]DT|[M]DN|[L/M]DS|[L/M]DL|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
0|,1,0.536585365853659,0.63768115942029,4.36700010299683,129,116,91,69,69,[L/M]A|[L/M]C|[L/M]BF|[L/M]BH|[L]BR|[M]CB|[L]CM|[M]BO|[L/M]BT|[L/M]BS|[L/M]BV|[L/M]BQ|[L]CQ|[M]BX|[L/M]CC|[L]CB|[M]BR|[L/M]BW|[L/M]CA|[L/M]BZ|[L]CQ|[L]CR|[L/M]BP|[L/M]CD|[L/M]BY|[L/M]BI|[L]BX|[L/M]CH|[L]CN|[M]BU|[L]CV|[M]CE|[L/M]BG|[L/M]CI|[L/M]CK|[L/M]CX|[L/M]CM|[L/M]CS|[L/M]DB|[L/M]DA|[L]CN|[M]CP|[L/M]CU|[L]CR|[L/M]CZ|[L]CW|[L/M]CV|[L]CJ|[L]CM|[L/M]CY|[L]CN|[L]CT|[L]CQ|[L/M]CN|[L]CM|[M]CR|[L/M]CM|[L]CQ|[L/M]CP|[L]CE|[M]CN|[L/M]CR|[L]BO|[M]CM|[L/M]CP|[L/M]CN|[L/M]CR|[L/M]CM|[L]CM|[M]CQ|[L/M]CN|[L]CL|[L]DX|[L]DZ|[L]EC|[L]EB|[L]ED|[M]CR|[L]EA|[M]CM|[L]DY|[M]CQ|[L]CI|[M]CN|[L]CK|[M]CR|[L]CP|[M]CM|[L]CX|[M]CQ|[L]CS|[M]CN|[L]DB|[M]CR|[L]DA|[M]CM|[L]CZ|[M]CQ|[L]BU|[M]CN|[L/M]CW|[L]CU|[L]CY|[M]t91t89|[L/M]CT|[L]CM|[L]CN|[L]CR|[L]CR|[L]CO|[L]CN|[L/M]CL|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
3|,1,0.412698412698413,0.529411764705882,2.06900000572205,86,73,49,51,51,[L/M]A|[M]C|[L]BU|[M]BF|[L]CM|[M]CB|[L/M]BH|[L]CJ|[M]CC|[L]BX|[M]BJ|[L/M]BT|[L]DB|[M]BX|[L]CB|[M]BM|[L/M]BV|[L/M]BW|[L]CN|[L]CM|[M]CD|[L]D|[L/M]BZ|[M]CF|[L/M]CA|[L/M]BK|[L/M]BY|[L]CN|[L/M]BI|[L]C|[M]BU|[L]CL|[M]CE|[L/M]BG|[L/M]CI|[L]CR|[L/M]CK|[M]CM|[L/M]CS|[L/M]CX|[L]BF|[L/M]CO|[L/M]DA|[L/M]CZ|[M]DB|[L]BJ|[M]CN|[L/M]CW|[M]CR|[L]CO|[M]CM|[L/M]CU|[M]CO|[L/M]CV|[M]CN|[L/M]CR|[L/M]CM|[L/M]CT|[L/M]CQ|[L]CF|[M]CN|[L]CD|[M]t91t89|[L]CC|[L/M]CY|[M]CL|[L]CN|[M]CJ|[L]CE|[M]t87t3|[L]BM|[M]D|[L/M]B|
484|,1,0.485294117647059,0.782608695652174,1.58500003814697,80,55,45,46,46,[L]AQ|[M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]AE|[L/M]X|[M]AP|[L/M]T|[M]AW|[L/M]O|[L/M]AG|[L/M]AB|[L]AP|[L]D|[M]AZ|[L/M]K|[L/M]AN|[L/M]R|[L/M]Q|[L/M]S|[M]BA|[L/M]AO|[L/M]Y|[L/M]AI|[L/M]AL|[L/M]M|[L/M]W|[L/M]AC|[L]AW|[L/M]AD|[L/M]N|[L/M]AY|[L]J|[M]AX|[L/M]L|[L/M]AM|[L/M]P|[L/M]AK|[L]AZ|[M]AQ|[L/M]AJ|[L]BA|[L/M]U|[L]AX|[M]J|[L/M]H|[L]A|[M]t42t31|[L/M]AH|[L/M]AF|[L/M]F|[M]D|[L/M]B|
368|,1,0.513513513513514,0.7,2.68499994277954,117,99,81,60,60,[L/M]A|[L]DT|[M]C|[L/M]BF|[L/M]BH|[L/M]BT|[L/M]CB|[M]BO|[L/M]BV|[L/M]CC|[L/M]BQ|[L/M]BX|[L]CJ|[L]BO|[L/M]BS|[L/M]BW|[L]DW|[L/M]CA|[L/M]CD|[L/M]BZ|[L/M]BR|[L/M]CF|[L/M]BY|[L/M]BP|[L/M]CE|[L/M]BU|[L/M]BI|[L/M]BG|[L/M]CI|[L]DM|[L/M]DK|[L/M]DM|[L/M]DO|[L/M]DV|[L/M]DW|[L/M]DR|[L]EA|[L]EI|[L/M]DN|[M]DT|[L/M]DU|[L]C|[M]DS|[L/M]DL|[L]DX|[L]EE|[L]EF|[L]DY|[L]CI|[L]CK|[L]CX|[L]DB|[L]CN|[L]CM|[L]DA|[M]CJ|[L]CS|[M]DX|[L]CZ|[M]DZ|[L]CO|[M]EB|[L/M]EC|[L]CV|[L]CW|[L]CU|[L]CY|[L]CT|[L]CL|[M]ED|[L]DX|[M]EA|[L]DZ|[M]DY|[L]ED|[M]CI|[L/M]DK|[L]CJ|[M]DR|[L]DY|[M]DM|[L]CI|[M]DT|[L]EB|[M]DU|[L/M]DV|[L/M]DS|[L]DR|[L/M]DO|[L]DU|[L/M]DN|[L]DT|[L]DS|[M]DW|[L/M]DL|[L/M]CJ|[M]t87t3|[L/M]D|[L/M]B|
304|,1,0.463414634146341,0.609375,3.03099989891052,107,88,63,64,64,[L/M]A|[L]K|[M]C|[L/M]E|[L/M]AE|[M]AP|[L/M]G|[M]AR|[L/M]X|[L/M]AG|[L/M]I|[L]AP|[M]AI|[L/M]O|[L]L|[M]K|[L]AX|[M]AT|[L/M]R|[L/M]T|[L]AY|[M]AB|[L]AP|[L/M]Y|[M]AN|[L/M]AO|[L/M]AK|[L]C|[M]AS|[L/M]Q|[L/M]AL|[L/M]AM|[L/M]V|[L/M]M|[L/M]N|[L/M]S|[L]AZ|[L/M]P|[M]AQ|[L/M]AC|[M]BB|[L/M]AJ|[M]BD|[L/M]U|[M]BC|[L]AN|[M]AP|[L]BA|[M]AW|[L]AX|[M]AY|[L/M]AH|[M]AZ|[L/M]AD|[M]BA|[L]J|[M]AX|[L/M]AQ|[L/M]BB|[L/M]BE|[L]H|[L/M]BC|[L/M]AP|[L/M]AW|[L]AQ|[M]AY|[L/M]AZ|[L/M]BA|[L]AW|[M]AX|[L/M]AQ|[L]BB|[L]BD|[L]BC|[L]AI|[L]AB|[L]AR|[M]L|[L]AT|[M]J|[L]AS|[M]t42t31|[L]AY|[M]H|[L/M]AF|[L/M]F|[L/M]D|[L/M]B|
270|,1,0.357142857142857,0.403846153846154,2.80299997329712,114,109,78,56,52,[L]CW|[M]A|[L/M]C|[L]DT|[L/M]BF|[L/M]CB|[L]CT|[L/M]BT|[L]CP|[M]BH|[L/M]BJ|[L]BW|[L/M]BX|[L]CI|[M]BV|[L/M]CC|[L/M]CA|[L]ED|[L]BK|[L]DX|[M]BZ|[L]BI|[M]BL|[L]CZ|[M]BW|[L/M]BY|[L/M]CD|[M]BK|[L/M]BU|[L/M]CG|[L/M]CE|[L]BG|[L]CI|[L]DK|[L]CV|[L]DR|[L]DV|[L]CL|[L]DW|[L]DM|[L]DF|[L]DP|[L]DN|[L]DL|[L]CJ|[L]EJ|[L]EM|[L]EL|[L]CR|[M]BI|[L]DZ|[M]BG|[L/M]CI|[L/M]DC|[L/M]DE|[L/M]DG|[L]DS|[L]B|[M]DF|[L]CO|[M]DD|[L/M]CJ|[L/M]DX|[L]DY|[L]EC|[L]BZ|[M]DZ|[L/M]EB|[L]DA|[L]DY|[L]BL|[M]EC|[L]CK|[M]ED|[L]BV|[M]EA|[L]CM|[M]DY|[L]CS|[M]CI|[L]EA|[M]DK|[L]DB|[M]DR|[L]A|[M]DM|[L]CX|[M]DP|[L]BH|[M]DT|[L]CN|[M]DU|[L]CY|[M]DV|[L]EK|[M]DS|[L]CU|[M]DN|[L]CM|[M]DW|[L]DD|[M]DL|[L]CN|[M]CJ|[L]DU|[M]t87t3|[L]CJ|[L/M]D|[M]B|
467|,1,0.4,0.521739130434783,1.78699994087219,81,67,45,46,46,[L]AE|[M]A|[L/M]C|[L/M]E|[L]A|[L/M]G|[L]D|[L]AG|[M]I|[L]AO|[M]AE|[L]AD|[M]AP|[L/M]AW|[L]Z|[M]X|[L/M]K|[L]AN|[M]AG|[L]Y|[M]AN|[L/M]AI|[L/M]AZ|[L]AC|[M]O|[L]H|[L/M]S|[M]BA|[L/M]R|[L]I|[M]Z|[L/M]M|[L/M]AM|[L/M]AY|[L/M]T|[L]F|[M]N|[L]X|[L/M]Q|[M]AX|[L/M]AK|[L/M]V|[L]BA|[M]Y|[L/M]P|[M]AO|[L/M]AL|[M]AQ|[L/M]L|[L/M]U|[L]AX|[M]AC|[L/M]AJ|[L/M]AH|[L]AF|[M]AD|[L/M]J|[M]t42t31|[L]O|[M]H|[L]AQ|[M]AF|[L]N|[M]F|[L]AP|[M]D|[L/M]B|
