Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
129|,1,0.395061728395062,0.7,1.80299997329712,107,76,58,60,60,[L]D|[M]A|[L/M]C|[L/M]E|[L/M]AJ|[L/M]AL|[L]U|[L]F|[L/M]AS|[L/M]BH|[L/M]G|[M]BO|[L/M]O|[L]BF|[L/M]Q|[L/M]V|[L/M]BP|[M]AA|[L/M]BI|[L/M]Y|[L/M]BQ|[L/M]AH|[L/M]AW|[M]U|[L/M]W|[L/M]AI|[M]X|[L/M]I|[M]V|[L/M]BJ|[L]AA|[M]W|[L/M]Z|[L/M]BM|[L/M]AT|[L/M]R|[L/M]X|[L/M]BR|[L/M]H|[L/M]BK|[L/M]AB|[L/M]K|[L/M]V|[L/M]N|[L/M]AM|[M]BC|[L/M]M|[L/M]BE|[L/M]L|[L]BC|[L]W|[M]BF|[L/M]BG|[L]AT|[L]X|[L/M]BD|[L/M]AL|[M]AS|[L]V|[M]AU|[L]AS|[M]AT|[L/M]W|[L]AU|[M]AM|[L]P|[M]t22t15|[L]BO|[M]t38t36|[L]AM|[M]P|[L/M]AK|[M]F|[L]A|[M]D|[L/M]B|
242|,1,0.314285714285714,0.403508771929825,1.70300006866455,103,89,55,57,57,[L]AX|[M]A|[L/M]C|[L/M]E|[L/M]AJ|[L]BD|[L/M]AL|[L/M]G|[L]AD|[M]AS|[L]A|[M]BH|[L/M]AA|[M]BO|[L/M]J|[L/M]O|[L]BQ|[M]AW|[L/M]AC|[L/M]H|[L]BJ|[M]BI|[L/M]Q|[L]R|[L]Z|[L]BR|[L]BB|[M]BP|[L]BN|[M]AT|[L]AY|[L/M]Y|[M]BJ|[L/M]AF|[L/M]K|[L/M]AG|[M]BN|[L/M]BK|[M]BQ|[L/M]V|[M]AM|[L/M]AE|[M]BC|[L]BP|[M]BE|[L]BH|[M]BF|[L/M]W|[M]BG|[L]AK|[M]BD|[L/M]T|[L]F|[M]AL|[L]L|[M]AX|[L]P|[M]BB|[L]AM|[M]AY|[L]BI|[M]t22t15|[L]BC|[M]M|[L]AB|[M]N|[L]BF|[M]R|[L]BE|[M]Z|[L]BG|[L/M]AM|[M]AD|[L]AL|[M]BR|[L]AS|[M]t38t36|[L]AW|[M]L|[L]AT|[M]AB|[L]M|[M]P|[L]BO|[M]AK|[L]N|[M]F|[L/M]D|[L/M]B|
126|,1,0.432098765432099,0.661016949152543,1.98699998855591,103,77,57,59,59,[L/M]A|[L/M]C|[L/M]AJ|[L/M]E|[L/M]AA|[L/M]G|[L/M]O|[M]J|[L/M]AL|[L/M]BO|[L/M]BH|[L]K|[M]H|[L/M]AS|[L/M]Y|[L/M]Z|[M]Q|[L]W|[M]V|[L/M]BP|[L/M]BI|[L]J|[L]M|[M]AH|[L/M]T|[L/M]AI|[M]K|[L/M]AW|[L/M]W|[L]H|[M]X|[L/M]V|[L/M]BJ|[L/M]BM|[L/M]BK|[L/M]R|[L]BR|[M]W|[L/M]X|[L/M]AB|[L/M]AT|[L/M]AM|[L]AH|[M]V|[L/M]BQ|[L/M]N|[M]W|[L]V|[L]Q|[M]X|[L]L|[M]V|[L]AK|[M]W|[L/M]X|[L/M]V|[L/M]W|[L]V|[M]X|[L/M]V|[L/M]W|[L]X|[M]t22t15|[L]X|[M]M|[L]W|[M]BR|[L]X|[M]t38t36|[L]V|[M]L|[L]W|[L/M]P|[M]AK|[L/M]F|[L/M]D|[L/M]B|
243|,1,0.392156862745098,0.464285714285714,3.06700015068054,144,127,82,84,84,[L/M]A|[L/M]C|[L]BI|[L/M]AJ|[L/M]E|[L/M]BO|[L/M]AL|[M]AN|[L/M]G|[M]I|[L/M]BP|[L/M]BH|[L]AK|[M]H|[L]AX|[M]AQ|[L/M]O|[L/M]BQ|[L]AH|[M]Q|[L]I|[M]AA|[L/M]Y|[M]BI|[L/M]V|[L]BA|[M]AH|[L]N|[M]AO|[L]AL|[M]K|[L/M]BR|[M]S|[L/M]AI|[M]W|[L/M]Z|[L]BD|[M]BJ|[L/M]BN|[M]AM|[L]AY|[M]BC|[L/M]BG|[L]BC|[M]BE|[L]BJ|[M]BF|[L]Q|[M]BD|[L/M]AB|[M]AL|[L/M]M|[M]AN|[L]AM|[M]AR|[L/M]R|[L]L|[M]AO|[L]BC|[M]AM|[L]F|[M]BC|[L/M]BF|[L/M]BG|[L/M]BE|[M]BD|[L]AS|[M]AL|[L]BD|[M]AS|[L/M]AU|[L]AV|[M]AT|[L/M]AM|[L]AM|[M]BC|[L/M]BE|[L/M]BK|[L/M]BF|[L]S|[L]BC|[L]H|[M]BG|[L]P|[M]BD|[L/M]AL|[L]AN|[L]AR|[M]AS|[L]AO|[M]AV|[L]BD|[L/M]AT|[M]AM|[L]K|[M]BC|[L/M]BE|[L/M]BF|[L/M]BG|[L/M]BD|[L/M]AL|[L]AN|[M]AX|[L]AQ|[M]BA|[L]AO|[M]AY|[L/M]AM|[L]BC|[L]BF|[L]BG|[L]BE|[M]t22t15|[L]AL|[M]N|[L]AT|[M]t38t36|[L]W|[M]L|[L]AS|[M]P|[L]AM|[M]AK|[L]AA|[M]F|[L/M]D|[L/M]B|
263|,1,0.403225806451613,0.659090909090909,0.967000007629394,79,57,42,44,44,[L/M]A|[L]BJ|[M]C|[L/M]E|[L/M]AJ|[M]AL|[L/M]AA|[L/M]G|[L/M]O|[L/M]AS|[L]BI|[M]I|[L]BK|[M]BH|[L]BP|[M]BI|[L]BH|[M]BO|[L/M]Q|[L]F|[L]AL|[M]BP|[L]BM|[M]AV|[L/M]Y|[L]I|[M]AH|[L/M]V|[L]BO|[L/M]AI|[L]AH|[L/M]BQ|[L/M]H|[M]BJ|[L/M]S|[L/M]Z|[L]AV|[L]C|[M]BM|[L/M]AB|[L/M]BR|[L/M]W|[L/M]AT|[M]t22t15|[L/M]R|[L/M]K|[L/M]P|[L/M]M|[L/M]AM|[M]t38t36|[L/M]N|[M]BK|[L/M]L|[L/M]AK|[M]F|[L/M]D|[L/M]B|
264|,1,0.438356164383562,0.62962962962963,1.47099995613098,93,72,52,54,54,[L/M]A|[L/M]C|[L/M]AJ|[L/M]E|[L]N|[L/M]O|[L/M]AL|[L/M]G|[L/M]AS|[L/M]BH|[L/M]BO|[L/M]BP|[M]AW|[L/M]Y|[M]Q|[L/M]BI|[M]V|[L/M]J|[M]AA|[L/M]W|[L/M]AH|[L/M]Z|[L/M]H|[L/M]AT|[L/M]AI|[L]V|[L/M]BJ|[L/M]BQ|[M]BN|[L/M]U|[L/M]BR|[L]AL|[L/M]AB|[L/M]AM|[L/M]K|[M]BC|[L]AW|[M]BE|[L/M]R|[L/M]BK|[L]AA|[M]BF|[L]BC|[M]BG|[L]AM|[M]BD|[L/M]M|[L]L|[L]BF|[M]AL|[L]BE|[M]AX|[L]BG|[M]BB|[L]F|[M]AY|[L]BD|[M]AM|[L]BN|[M]t22t15|[L]AX|[M]N|[L]BB|[M]t38t36|[L]AY|[M]L|[L/M]P|[L/M]AK|[L]Q|[M]F|[L/M]D|[L/M]B|
267|,1,0.38961038961039,0.578947368421053,2.0550000667572,102,79,55,57,57,[L/M]A|[L/M]C|[L]R|[L]W|[M]AJ|[L/M]AL|[L]AA|[M]E|[L/M]AX|[M]G|[L/M]O|[M]I|[L/M]BO|[L/M]BH|[L/M]Y|[L]AH|[L]N|[L/M]AZ|[L/M]BP|[L/M]Q|[M]AA|[L/M]BI|[L/M]Z|[M]AH|[L/M]V|[L/M]BQ|[L/M]AI|[L/M]BJ|[L/M]H|[L]G|[M]W|[L/M]AY|[L/M]AM|[L/M]K|[L/M]T|[L/M]BM|[L/M]AB|[L/M]M|[L]I|[M]BC|[L/M]BK|[L]AJ|[L/M]BR|[L]L|[M]BE|[L/M]X|[M]BF|[L/M]V|[M]BG|[L]BC|[M]BD|[L]BE|[M]AL|[L/M]W|[L]BF|[M]AX|[L]P|[M]AZ|[L]BG|[M]AY|[L]E|[M]AM|[L]F|[M]t22t15|[L]BD|[M]N|[L]AL|[M]R|[L]AX|[M]t38t36|[L]AZ|[M]L|[L]AY|[M]P|[L]AM|[L/M]AK|[M]F|[L/M]D|[L/M]B|
246|,1,0.433734939759036,0.5625,1.67999982833862,109,90,62,64,64,[L/M]A|[L]Y|[M]C|[L]H|[M]AJ|[L/M]E|[M]G|[L/M]AL|[M]AN|[L/M]O|[M]J|[L/M]BH|[M]BO|[L]AX|[M]H|[L]G|[M]AR|[L/M]BP|[L/M]AA|[L/M]BI|[L]C|[L/M]AH|[L/M]V|[M]AO|[L/M]BQ|[L/M]Q|[L]Z|[L]BB|[M]Y|[L/M]BJ|[L]J|[L/M]AI|[L/M]AM|[L/M]W|[M]BC|[L/M]S|[M]BE|[L/M]BR|[M]BF|[L]AJ|[M]BG|[L/M]BN|[M]BD|[L/M]AB|[M]AL|[L]AY|[M]AX|[L/M]K|[M]AZ|[L/M]R|[M]AY|[L/M]AM|[L/M]M|[L/M]N|[L]P|[L/M]BC|[L/M]L|[L/M]BE|[L]F|[L]BD|[L/M]BF|[M]BG|[L/M]BD|[L/M]AL|[L]AN|[M]AX|[L]AR|[M]BB|[L]AO|[M]AY|[L/M]AM|[L]BC|[L]BF|[M]t22t15|[L/M]BK|[L]BG|[L]BE|[L]BO|[L]BG|[L]AL|[M]Z|[L]AX|[M]t38t36|[L]AZ|[M]P|[L]AY|[L/M]AK|[M]F|[L/M]D|[L/M]B|
247|,1,0.421052631578947,0.613636363636364,0.940000057220459,75,59,42,44,44,[L/M]A|[L/M]C|[L]V|[M]E|[L]N|[L/M]AJ|[M]G|[L]Y|[M]I|[L/M]AL|[M]AS|[L]E|[M]BO|[L/M]O|[M]H|[L/M]BH|[L]I|[M]AU|[L/M]AA|[L]AS|[L]G|[M]V|[L/M]BP|[L/M]BI|[L/M]K|[L/M]AH|[M]AT|[L/M]Q|[L/M]BQ|[M]W|[L]AU|[M]Y|[L/M]Z|[L/M]BJ|[L/M]AI|[L]BO|[M]AM|[L]L|[M]t22t15|[L]H|[L/M]BM|[M]M|[L]W|[M]N|[L/M]BR|[L/M]AB|[L/M]S|[L/M]BK|[L]AT|[M]t38t36|[L]AM|[M]L|[L/M]R|[L]M|[L/M]AK|[L/M]P|[L/M]F|[L/M]D|[L/M]B|
360|,1,0.36,0.508771929824561,1.74900007247925,103,83,55,57,57,[L/M]A|[L/M]C|[L]Y|[L/M]E|[M]AJ|[L/M]AL|[L/M]BH|[L]AX|[L/M]BI|[L]AW|[L/M]G|[M]AS|[L]AZ|[M]BO|[L/M]AA|[L/M]O|[L]BE|[L/M]J|[M]AW|[L/M]AC|[L/M]V|[L]BL|[L/M]Q|[L/M]H|[L]Z|[L]N|[L]AY|[L]AJ|[M]BP|[L]BK|[M]AT|[L]BR|[M]Y|[L]AK|[M]BJ|[L/M]W|[L/M]AE|[M]BQ|[L/M]AM|[L/M]AG|[M]BC|[L/M]S|[M]BE|[L/M]K|[M]BF|[L/M]BG|[M]BD|[M]AL|[L/M]AF|[M]AX|[L/M]M|[M]AZ|[L/M]R|[M]AY|[L/M]AD|[L]P|[M]t22t15|[L/M]AB|[L]L|[L]BF|[M]N|[L]F|[M]Z|[L/M]AM|[L]BC|[L]AL|[M]BL|[L]AS|[M]BR|[L]BQ|[M]t38t36|[L]BP|[M]L|[L]BO|[M]BK|[L]AT|[M]P|[L]BD|[M]AK|[L]BJ|[M]F|[L/M]D|[L/M]B|
268|,1,0.507462686567164,0.818181818181818,1.33200001716614,75,50,42,44,44,[L]K|[M]A|[L/M]C|[L/M]E|[L/M]AJ|[L/M]AL|[L/M]BH|[L/M]BO|[L/M]G|[L/M]AS|[L/M]BP|[L/M]BI|[L/M]AA|[L/M]BQ|[L/M]O|[L/M]I|[L/M]Y|[L/M]BR|[L/M]AH|[L/M]Q|[L/M]BJ|[L/M]H|[L]AK|[M]K|[L/M]Z|[L/M]N|[L/M]V|[M]T|[L/M]AU|[L/M]AT|[L]BK|[L]AB|[L]A|[L/M]W|[L/M]AM|[M]t22t15|[L/M]M|[L/M]BN|[L/M]R|[L/M]AI|[L/M]P|[M]t38t36|[L/M]L|[M]AB|[M]BK|[L]T|[M]AK|[L/M]F|[L/M]D|[L/M]B|
384|,1,0.416666666666667,0.659574468085106,1.07100009918213,80,61,45,47,47,[L/M]A|[L]T|[L/M]C|[L/M]E|[L/M]AJ|[L/M]G|[L/M]O|[L]B|[L/M]AL|[L/M]BH|[L]AG|[L/M]J|[M]BO|[L/M]AN|[L/M]Q|[L]AC|[M]AA|[L]R|[L/M]Y|[M]BI|[L/M]V|[M]AC|[L/M]AR|[L]N|[M]AG|[L/M]BP|[M]AO|[L/M]BQ|[L/M]H|[M]K|[L/M]M|[L]AA|[M]T|[L/M]BJ|[L]BK|[L/M]AE|[L/M]BM|[L]K|[L/M]BR|[M]AM|[L/M]AF|[L/M]W|[L]BI|[M]t22t15|[L]P|[M]N|[L/M]Z|[L]AO|[M]R|[L/M]AD|[L]BO|[M]t38t36|[L/M]L|[L/M]AB|[M]BK|[L]AM|[M]P|[L/M]AK|[L/M]F|[L/M]D|[M]B|
385|,1,0.424242424242424,0.617021276595745,1.2020001411438,83,63,45,47,47,[L/M]A|[L/M]C|[L/M]AJ|[L/M]E|[L]M|[M]G|[L]F|[L/M]AL|[M]J|[L/M]O|[M]AX|[L/M]BH|[L/M]BO|[L/M]BI|[L]AH|[L]X|[L]N|[L/M]BP|[L/M]V|[M]AA|[L/M]Y|[L]AI|[M]AH|[L/M]H|[L/M]Q|[L]R|[L/M]BJ|[L/M]Z|[M]W|[L/M]BQ|[M]X|[L/M]BA|[M]V|[L]AB|[M]W|[L/M]BN|[L/M]K|[L/M]AY|[L]AX|[M]AI|[L/M]BR|[L/M]BK|[L]J|[M]t22t15|[L]G|[M]M|[L/M]S|[L/M]AM|[L]V|[M]N|[L]AK|[M]R|[L]W|[M]t38t36|[L/M]L|[L]W|[M]AB|[L/M]P|[M]AK|[L]AA|[M]F|[L/M]D|[L/M]B|
363|,1,0.430232558139535,0.716666666666667,1.99000000953674,107,75,58,60,60,[L/M]A|[L/M]C|[L/M]E|[L/M]AJ|[L/M]G|[L/M]AL|[L/M]O|[L/M]AA|[L/M]BO|[L/M]BH|[L/M]V|[L/M]AC|[L/M]J|[L/M]BP|[L/M]Q|[L/M]AS|[L/M]BI|[L/M]Y|[L/M]BQ|[L/M]AV|[L/M]AF|[L]N|[L/M]AG|[L/M]H|[M]AT|[L/M]AE|[M]U|[L/M]W|[L]L|[L/M]BJ|[L/M]R|[L/M]BR|[L/M]X|[L/M]AD|[L/M]K|[L/M]BM|[L]U|[L/M]AM|[M]BC|[L/M]AB|[M]BE|[L]D|[M]BF|[L/M]Z|[M]BG|[L/M]BK|[M]BD|[L/M]V|[M]AL|[L/M]M|[L]AV|[M]AS|[L]BC|[M]AV|[L/M]AT|[L/M]W|[L]BG|[M]AM|[L]BF|[M]t22t15|[L]BE|[M]N|[L/M]P|[L]BD|[L]F|[L]AL|[M]t38t36|[L]AS|[M]L|[L]AT|[M]F|[L]AM|[L/M]AK|[M]D|[L/M]B|
301|,1,0.35632183908046,0.484375,2.58899998664856,118,95,62,64,64,[L/M]A|[L]BC|[L/M]C|[L]B|[M]AJ|[L/M]E|[L/M]AA|[M]G|[L/M]BO|[L/M]AL|[M]AN|[L]AM|[M]I|[L/M]O|[L/M]BH|[L]G|[M]H|[L]BD|[M]AQ|[L/M]Q|[L/M]BP|[L]AL|[L/M]Y|[L/M]BQ|[L]AS|[M]AH|[L/M]BI|[M]AO|[L/M]V|[M]K|[L/M]S|[L/M]Z|[L]I|[L/M]BR|[L]BC|[L/M]BJ|[L/M]AI|[L/M]R|[L/M]W|[M]AM|[L]H|[M]BC|[L/M]BN|[L]P|[M]BF|[L/M]BE|[M]BG|[L]AT|[M]BD|[L]AM|[M]AL|[L/M]BK|[M]AS|[L/M]AB|[L]F|[M]AU|[L/M]N|[L/M]M|[L]BF|[M]AT|[L]K|[M]AM|[L]BG|[M]BC|[L/M]BF|[L]AL|[M]BE|[L]AU|[M]BG|[L]AQ|[M]BD|[L]AO|[M]AL|[L]D|[M]AS|[L/M]AV|[L/M]L|[L]BG|[L]BE|[M]AT|[L]BD|[M]AM|[L]AS|[M]t22t15|[L]AN|[M]t38t36|[L]AT|[M]P|[L]AH|[L/M]AK|[M]F|[L]AM|[M]D|[L]AJ|[M]B|
364|,1,0.492537313432836,0.702127659574468,1.20000004768372,79,59,45,47,47,[L/M]A|[L/M]C|[L/M]AJ|[L/M]BO|[L/M]AL|[M]E|[L/M]AA|[M]G|[L/M]O|[L/M]Y|[L/M]BH|[L]E|[M]AN|[L]BJ|[M]J|[L]G|[M]AR|[L/M]BP|[L]AN|[L/M]Q|[L/M]BI|[L/M]AH|[L/M]H|[L/M]V|[L]J|[L/M]T|[L/M]AI|[L/M]W|[L]W|[M]X|[L/M]BQ|[M]V|[L/M]AO|[M]W|[L/M]BR|[L]BL|[M]BJ|[L/M]R|[L]AR|[L/M]K|[L]BK|[M]t22t15|[L/M]AM|[L/M]N|[L/M]M|[L/M]L|[L/M]AB|[L]AK|[M]BL|[L]X|[M]t38t36|[L]V|[M]BK|[L/M]Z|[L/M]P|[M]AK|[L/M]F|[L/M]D|[L/M]B|
300|,1,0.447916666666667,0.594594594594595,3.03199982643127,125,102,72,74,74,[L/M]A|[L/M]C|[L/M]E|[L/M]AJ|[L/M]BO|[L/M]AL|[M]G|[L/M]AA|[L]BD|[M]I|[L/M]BH|[L]AI|[L]AT|[M]H|[L/M]BP|[L]BJ|[M]O|[L/M]V|[L/M]AS|[L/M]Q|[M]AW|[L]AB|[L/M]AH|[L/M]BI|[L/M]Y|[L]G|[L]I|[M]AT|[L]AW|[M]S|[L]AK|[M]BJ|[L]BF|[M]AI|[L/M]W|[L]AU|[M]AM|[L/M]BQ|[L/M]BR|[M]BC|[L/M]BG|[M]BE|[L/M]K|[L]P|[M]BF|[L/M]M|[M]BD|[L]AM|[M]AL|[L/M]N|[M]AS|[L]BC|[M]AU|[L/M]L|[M]AT|[L/M]AM|[L]F|[M]BC|[L/M]BE|[L/M]BF|[L/M]BG|[L/M]BD|[L/M]AL|[L/M]AX|[M]AZ|[L]AT|[M]AY|[L/M]AM|[L/M]BC|[L/M]BE|[L]AZ|[L/M]Z|[M]BF|[L/M]R|[M]BG|[L/M]BD|[L/M]BL|[L/M]AL|[L/M]AX|[L/M]BB|[L/M]AY|[L]BC|[L]BE|[L]BF|[L]BG|[M]AM|[L]O|[M]t22t15|[L/M]BK|[L]AL|[L]AS|[M]t38t36|[L]H|[M]AB|[L]AY|[M]P|[L]AM|[M]AK|[L]S|[M]F|[L/M]D|[L/M]B|
305|,1,0.5,0.7,1.31500005722046,83,63,48,50,50,[L/M]A|[L/M]C|[L/M]AJ|[L/M]E|[L/M]AL|[L/M]BO|[L/M]G|[M]I|[L/M]AS|[M]BH|[L]X|[M]H|[L/M]BP|[M]O|[L/M]AW|[L/M]BI|[L/M]Y|[L]V|[L/M]V|[L]I|[M]AA|[L/M]Q|[L/M]K|[L/M]AH|[L/M]Z|[M]W|[L/M]BQ|[M]X|[L]H|[M]V|[L/M]AT|[M]W|[L/M]BJ|[M]X|[L/M]S|[M]V|[L/M]AI|[L]AA|[M]W|[L/M]BR|[L/M]BM|[L]O|[L]X|[L/M]AM|[L/M]BK|[M]t22t15|[L/M]AB|[L/M]N|[L/M]M|[L/M]R|[L]V|[L/M]L|[L]AK|[L]W|[L]W|[L]BH|[M]t38t36|[L]W|[L/M]P|[M]AK|[L/M]F|[L/M]D|[L/M]B|
389|,1,0.347222222222222,0.481481481481482,2.16100001335144,99,80,52,54,54,[L/M]A|[M]C|[L/M]AJ|[L/M]E|[L]C|[M]G|[L]AM|[M]J|[L/M]AL|[M]AS|[L/M]BO|[M]BH|[L/M]O|[L/M]AA|[L/M]BP|[L]AX|[M]AU|[L/M]Y|[L]BL|[M]Q|[L/M]V|[L/M]BI|[L/M]AH|[L]BK|[L/M]BJ|[L]AZ|[L/M]Z|[L/M]H|[L]J|[M]AT|[L/M]BQ|[L]G|[M]W|[L/M]AI|[L/M]T|[L]B|[M]AM|[L/M]AB|[M]BC|[L]Q|[M]BE|[L/M]BR|[L/M]R|[L]BH|[M]BF|[L/M]K|[M]BG|[L]P|[M]BD|[L/M]M|[L]BC|[M]AL|[L/M]N|[L/M]L|[L]BF|[L]BE|[M]AX|[L]F|[M]AZ|[L]BG|[M]AY|[L]BD|[M]AM|[L]AL|[M]t22t15|[L]AS|[M]BL|[L]AU|[M]t38t36|[L]D|[M]BK|[L]AT|[M]P|[L]AM|[L/M]AK|[M]F|[L]AY|[M]D|[L]W|[M]B|
481|,1,0.367816091954023,0.682539682539683,1.9210000038147,116,81,61,63,63,[L]F|[M]A|[L/M]C|[L/M]E|[L/M]AJ|[L/M]O|[L]N|[M]G|[L/M]AL|[L/M]BO|[M]AS|[L/M]BP|[L/M]AA|[L]AK|[L/M]BH|[L/M]Y|[L/M]V|[L]AX|[M]AU|[L/M]BQ|[L/M]BI|[L/M]AH|[L/M]J|[L]BE|[M]AT|[L/M]Z|[L/M]W|[M]X|[L/M]Q|[M]V|[L/M]H|[M]W|[L]AY|[M]X|[L/M]AI|[M]V|[L/M]W|[L/M]S|[L/M]BJ|[L/M]BR|[L/M]K|[L/M]X|[L/M]BN|[L/M]AM|[L/M]AB|[L/M]M|[L/M]BK|[L/M]R|[L]G|[L/M]BC|[L/M]V|[L]BA|[L]L|[M]BE|[L/M]BF|[L/M]BG|[L/M]W|[L/M]BD|[L]X|[L/M]AL|[L]AS|[M]AX|[L]V|[M]BA|[L]AU|[M]AY|[L]AT|[M]t22t15|[L]X|[L/M]AM|[M]N|[L]V|[M]t38t36|[L]W|[M]L|[L/M]P|[M]AK|[L]A|[M]F|[L/M]D|[L/M]B|
388|,1,0.464788732394366,0.829787234042553,1.17700004577637,83,53,45,47,47,[L/M]A|[L/M]C|[L/M]AJ|[M]AL|[L/M]BO|[M]E|[L/M]G|[L/M]BH|[L/M]O|[L/M]BP|[L]S|[L]E|[M]AS|[L/M]BI|[L]R|[L/M]AA|[L/M]J|[L/M]Q|[L]AS|[L/M]Y|[L/M]BQ|[L/M]V|[L/M]AC|[L/M]H|[L/M]BJ|[M]S|[L/M]Z|[L/M]W|[L/M]AV|[L/M]BR|[L/M]BL|[L/M]AF|[L/M]BK|[L/M]K|[M]t22t15|[L/M]AG|[L/M]N|[M]R|[L/M]AE|[L/M]AD|[L]F|[L]AL|[L/M]M|[L/M]AT|[L/M]AM|[M]t38t36|[L/M]P|[L/M]L|[L/M]AK|[L/M]AB|[M]F|[L/M]D|[L/M]B|
367|,1,0.5,0.787234042553192,0.867000102996826,81,55,45,47,47,[L/M]A|[L/M]C|[L/M]AJ|[L/M]E|[L/M]AL|[L]P|[M]G|[L/M]BH|[L]K|[M]I|[L]G|[M]BO|[L/M]AA|[L/M]O|[L]S|[M]H|[L/M]AX|[L/M]AC|[L/M]BP|[L/M]BI|[L/M]BQ|[L/M]Y|[L/M]V|[M]K|[L/M]Q|[M]S|[L/M]BA|[L/M]AE|[L/M]BJ|[L]H|[L/M]AG|[L/M]Z|[L/M]BN|[L/M]BR|[L/M]W|[L/M]AY|[M]t22t15|[L/M]M|[L/M]AF|[L/M]BK|[L/M]AD|[L]AK|[L/M]AM|[L/M]N|[L]I|[M]t38t36|[L/M]R|[L/M]L|[L]BO|[M]P|[L/M]AB|[M]AK|[L/M]F|[L/M]D|[L/M]B|
0|,1,0.396551724137931,0.590909090909091,1.30200004577637,77,60,42,44,44,[L/M]A|[L]N|[L/M]C|[M]AJ|[L]L|[M]AL|[L/M]E|[M]G|[L]AJ|[M]J|[L/M]BO|[M]AX|[L/M]AA|[L]G|[L/M]BP|[M]H|[L]AL|[M]O|[L/M]BQ|[L/M]BH|[M]BA|[L]W|[M]V|[L/M]Q|[L/M]BI|[L]R|[M]AH|[L/M]AY|[L]J|[M]K|[L/M]AI|[L/M]BR|[L]Z|[M]W|[L/M]BJ|[L]V|[L/M]S|[L]AX|[L]H|[L]AH|[M]t22t15|[L/M]BM|[L]BA|[M]N|[L/M]AB|[L]K|[M]R|[L/M]Y|[M]Z|[L/M]AM|[M]t38t36|[L/M]M|[L/M]BK|[L]O|[M]L|[L/M]AK|[L/M]P|[L/M]F|[L/M]D|[L/M]B|
3|,1,0.333333333333333,0.473684210526316,1.94300007820129,107,85,55,57,57,[L/M]A|[L/M]C|[L/M]E|[M]AJ|[L]BM|[M]AL|[L/M]O|[L/M]BH|[L]BE|[M]AN|[L/M]G|[M]J|[L/M]AA|[L]AL|[M]BO|[L]F|[M]H|[L/M]Q|[M]AR|[L/M]BI|[L/M]BP|[L/M]V|[L]Z|[L/M]AC|[L]AW|[L/M]S|[L/M]BJ|[L/M]BQ|[L]J|[M]AO|[L/M]AE|[L]AB|[L]L|[L]AS|[L]AJ|[M]BM|[L]AT|[M]AM|[L/M]R|[L/M]AG|[M]BC|[L/M]BR|[L/M]AF|[M]BE|[L]P|[M]BF|[L/M]K|[M]BG|[L]AM|[M]BD|[L/M]N|[L/M]BK|[M]AL|[L/M]AD|[L]AK|[M]AS|[L/M]W|[L]B|[L]H|[M]AW|[L]BC|[M]AT|[L]BO|[M]AM|[L]BF|[M]t22t15|[L/M]Y|[L]BG|[M]M|[L]BD|[M]Z|[L]AL|[M]t38t36|[L]AN|[M]L|[L]AR|[M]AB|[L]AO|[M]P|[L]AM|[M]AK|[L]M|[M]F|[L/M]D|[M]B|
484|,1,0.388235294117647,0.515625,2.26600003242493,114,93,62,64,64,[L]R|[M]A|[L/M]C|[L/M]E|[L/M]AJ|[L]AM|[L]BP|[M]G|[L/M]AL|[L/M]O|[M]AN|[L/M]Q|[L/M]BO|[L/M]Y|[L]AH|[L/M]BH|[L]AM|[L/M]J|[L/M]V|[L]D|[M]AP|[L]AX|[M]AA|[L]BJ|[M]AH|[L]AA|[M]BP|[L/M]BI|[L/M]Z|[M]AO|[L/M]H|[L/M]U|[L]BB|[L/M]BQ|[L]AB|[M]BJ|[L/M]W|[L/M]AI|[L]A|[L/M]K|[M]AM|[L/M]BR|[M]BC|[L]P|[M]BE|[L/M]BM|[M]BF|[L]AY|[M]BG|[L/M]M|[M]BD|[L/M]N|[M]AL|[L/M]BK|[M]AS|[L/M]L|[M]AV|[L]AM|[M]AT|[L]F|[M]AM|[L/M]BC|[L/M]BF|[L/M]BE|[L]AT|[L/M]BG|[L/M]BD|[L/M]AL|[L]AN|[L]AP|[M]AX|[L]AO|[M]BB|[L]BC|[M]AY|[L]BE|[M]AM|[L]BF|[M]t22t15|[L]BG|[M]R|[L]BD|[M]t38t36|[L]AL|[M]AB|[L]AS|[M]P|[L]AV|[M]F|[L]G|[L/M]AK|[M]D|[L/M]B|
