Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
27582|;1;0,857142857142857;0,375;0,857142857142857;0,375;0,07764196395874;22;22;20;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Send*Reminder|[L]Send*Reminder|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
47171|;1;0,666666666666667;0,266666666666667;0,666666666666667;0,266666666666667;0,070735931396484;20;19;15;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Send*Reminder|[L]Send*Reminder|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
15548|;1;0,583333333333333;0,179487179487179;0,583333333333333;0,179487179487179;0,074665069580078;24;23;18;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*SUPERVISOR|[M]Send*Reminder|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Send*Reminder|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
52629|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,070597887039185;18;18;13;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*join|[L]End*trip|[M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
39397,66984,63633,67596|;1;0,857142857142857;0,428571428571429;0,857142857142857;0,428571428571429;0,074099063873291;21;20;18;14;14;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
15592|;1;0,428571428571429;0,214285714285714;0,428571428571429;0,214285714285714;0,064208984375;17;17;9;14;14;[L]Start*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]Declaration*APPROVED*by*BUDGET*OWNER|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
40966|;1;0,285714285714286;0,125;0,285714285714286;0,125;0,065791130065918;18;18;8;14;14;[L]Start*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]End*trip|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
36423|;1;0,642857142857143;0,473684210526316;0,642857142857143;0,473684210526316;0,06386399269104;14;14;9;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]Request*Payment|[L/M]Payment*Handled|
36451,70063|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,06971001625061;19;18;13;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
22318|;1;0,357142857142857;0,142857142857143;0,357142857142857;0,142857142857143;0,069293975830078;20;20;11;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
40271|;1;0,722222222222222;0,448275862068966;0,722222222222222;0,448275862068966;0,077881097793579;21;21;16;18;18;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Start*trip|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]End*trip|[L]Permit*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
37325|;1;0,714285714285714;0,3125;0,714285714285714;0,3125;0,07451605796814;21;21;17;14;14;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*APPROVED*by*SUPERVISOR|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
64507|;1;0,166666666666667;0,055555555555556;0,166666666666667;0,055555555555556;0,06955099105835;19;19;9;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*join|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Send*Reminder|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Declaration*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
70444|;1;0,714285714285714;0,333333333333333;0,714285714285714;0,333333333333333;0,074730157852173;21;20;16;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]Request*Payment|[L/M]Payment*Handled|
38899|;1;0,785714285714286;0,44;0,785714285714286;0,44;0,075407028198242;19;18;15;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]End*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]End*trip|[L/M]Request*Payment|[L/M]Payment*Handled|
23007,57979|;1;0,714285714285714;0,3125;0,714285714285714;0,3125;0,073871850967407;22;21;17;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*SUPERVISOR|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
39715|;1;0,571428571428571;0,222222222222222;0,571428571428571;0,222222222222222;0,074341058731079;22;22;16;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Start*trip|[L]Permit*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Start*trip|[L]End*trip|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
39736|;1;0,571428571428571;0,181818181818182;0,571428571428571;0,181818181818182;0,083221197128296;27;26;20;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Start*trip|[L]Permit*REJECTED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]End*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
61670,66355|;1;0,357142857142857;0,142857142857143;0,357142857142857;0,142857142857143;0,070446014404297;20;20;11;14;14;[M]Permit*SUBMITTED*by*EMPLOYEE|[L]Start*trip|[M]Permit*APPROVED*by*ADMINISTRATION|[L]End*trip|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Start*trip|[L]Permit*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
10578,14037|;1;0,642857142857143;0,391304347826087;0,642857142857143;0,391304347826087;0,065456867218018;16;16;11;14;14;[L]Start*trip|[L]End*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
71387|;1;0,722222222222222;0,276595744680851;0,722222222222222;0,276595744680851;0,094496011734009;31;30;25;18;18;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*REJECTED*by*SUPERVISOR|[L]Start*trip|[L]Permit*REJECTED*by*EMPLOYEE|[L]End*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]Start*trip|[L]Declaration*APPROVED*by*BUDGET*OWNER|[M]End*trip|[L]Declaration*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
71412,50363|;1;0,714285714285714;0,357142857142857;0,714285714285714;0,357142857142857;0,073224067687988;19;19;15;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Start*trip|[L]End*trip|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]End*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
71446|;1;0,785714285714286;0,379310344827586;0,785714285714286;0,379310344827586;0,075486183166504;20;20;17;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
10472|;1;0,714285714285714;0,454545454545455;0,714285714285714;0,454545454545455;0,068293809890747;16;16;12;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L]End*trip|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
10552|;1;0,642857142857143;0,243243243243243;0,642857142857143;0,243243243243243;0,07925295829773;23;23;18;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L]Start*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Start*trip|[L/M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*ADMINISTRATION|[L]Declaration*REJECTED*by*EMPLOYEE|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
59445|;1;0,5;0,2;0,5;0,2;0,073945045471192;22;21;14;14;14;[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Start*trip|[M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]End*trip|[M]Start*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]End*trip|[L]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Declaration*REJECTED*by*SUPERVISOR|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
68974|;1;0,5;0,225806451612903;0,5;0,225806451612903;0,069138050079346;19;19;12;14;14;[L]Start*trip|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
10986|;1;0,285714285714286;0,090909090909091;0,285714285714286;0,090909090909091;0,079684019088745;25;24;14;14;14;[L]Start*trip|[M]Permit*SUBMITTED*by*EMPLOYEE|[L]End*trip|[M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*REJECTED*by*ADMINISTRATION|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[M]Start*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]End*trip|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
11149,20489|;1;0,714285714285714;0,294117647058823;0,714285714285714;0,294117647058823;0,074385166168213;22;22;18;14;14;[L]Start*trip|[L]End*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Declaration*REJECTED*by*ADMINISTRATION|[M]End*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[L/M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
